CA-2017-117324;2017-12-08;JP-15520;United States;Madison;OFF-PA-10002713;Office Supplies;Paper;6.88;4;2017-12-13;Standard Class
CA-2014-153969;2014-09-21;HF-14995;United States;San Francisco;OFF-EN-10004483;Office Supplies;Envelopes;15.67;5;2014-09-25;Standard Class
CA-2014-117709;2014-05-04;PM-18940;United States;Jackson;OFF-BI-10001294;Office Supplies;Binders;11.7;4;2014-05-08;Standard Class
CA-2015-137512;2015-05-07;AG-10675;United States;Allen;FUR-TA-10001095;Furniture;Tables;174.29;2;2015-05-12;Standard Class
CA-2016-143714;2016-05-23;CC-12370;United States;Philadelphia;OFF-BI-10004308;Office Supplies;Binders;20.98;1;2016-05-27;Standard Class
US-2016-128902;2016-03-11;MB-18085;United States;Vineland;FUR-TA-10001095;Furniture;Tables;174.29;2;2016-03-15;Standard Class
US-2015-130512;2015-08-21;SM-20320;United States;Allentown;TEC-AC-10000290;Technology;Accessories;6.79;4;2015-08-25;Standard Class
CA-2017-122175;2017-05-12;CA-12775;United States;Vineland;FUR-FU-10000719;Furniture;Furnishings;8.57;5;2017-05-14;Second Class
CA-2017-154410;2017-10-21;MD-17860;United States;Indianapolis;OFF-ST-10002743;Office Supplies;Storage;113.64;8;2017-10-24;First Class
CA-2014-127012;2014-08-11;GM-14680;United States;Seattle;OFF-AR-10003903;Office Supplies;Art;40.97;1;2014-08-15;Standard Class
CA-2016-136770;2016-08-14;SP-20650;United States;Akron;TEC-PH-10003580;Technology;Phones;216.58;2;2016-08-18;Standard Class
CA-2015-144288;2015-12-25;MB-17305;United States;Nashville;OFF-LA-10003190;Office Supplies;Labels;2.88;4;2015-12-31;Standard Class
CA-2014-103940;2014-09-17;BN-11515;United States;Seattle;OFF-BI-10002735;Office Supplies;Binders;34.31;5;2014-09-21;Standard Class
CA-2015-122756;2015-12-03;DK-13225;United States;Philadelphia;FUR-FU-10001935;Furniture;Furnishings;3.7;1;2015-12-07;Standard Class
CA-2017-142671;2017-11-10;DR-12940;United States;Hollywood;OFF-BI-10004099;Office Supplies;Binders;7.68;5;2017-11-14;Second Class
CA-2017-169439;2017-09-09;LC-17140;United States;Cleveland;OFF-AR-10001374;Office Supplies;Art;6.48;5;2017-09-13;Standard Class
US-2016-131114;2016-12-09;RW-19630;United States;Chicago;OFF-AP-10003971;Office Supplies;Appliances;10.89;2;2016-12-13;Second Class
CA-2015-159534;2015-03-20;DH-13075;United States;New York City;OFF-BI-10003982;Office Supplies;Binders;20.77;3;2015-03-23;First Class
US-2017-123204;2017-07-21;CS-11860;United States;New York City;OFF-AP-10002287;Office Supplies;Appliances;4.37;4;2017-07-27;Standard Class
CA-2014-103527;2014-09-09;CC-12220;United States;Chicago;OFF-PA-10001622;Office Supplies;Paper;4.54;3;2014-09-14;Second Class
US-2016-123470;2016-08-15;ME-17725;United States;Aurora;OFF-BI-10001989;Office Supplies;Binders;20.98;3;2016-08-21;Standard Class
CA-2016-166674;2016-04-01;RB-19360;United States;Auburn;TEC-PH-10002365;Technology;Phones;8.78;4;2016-04-03;Second Class
US-2017-130953;2017-07-29;RF-19735;United States;Oklahoma City;OFF-BI-10004828;Office Supplies;Binders;16.74;2;2017-08-03;Standard Class
CA-2016-108616;2016-09-29;JK-15730;United States;Mobile;TEC-AC-10000420;Technology;Accessories;69.99;3;2016-10-03;Standard Class
CA-2017-150707;2017-10-14;EL-13735;United States;Columbia;OFF-BI-10001078;Office Supplies;Binders;5.38;7;2017-10-19;Standard Class
CA-2016-115378;2016-11-18;AJ-10945;United States;Taylor;FUR-CH-10000863;Furniture;Chairs;150.98;2;2016-11-23;Second Class
CA-2014-169257;2014-06-06;SV-20785;United States;Jacksonville;OFF-PA-10002319;Office Supplies;Paper;38.76;2;2014-06-12;Standard Class
CA-2016-135594;2016-06-30;AH-10120;United States;Aurora;TEC-AC-10003038;Technology;Accessories;8.95;7;2016-07-03;Second Class
CA-2017-139619;2017-09-19;ES-14080;United States;Melbourne;OFF-ST-10003282;Office Supplies;Storage;59.76;2;2017-09-23;Standard Class
CA-2015-133452;2015-04-13;ZC-21910;United States;Pomona;FUR-TA-10003954;Furniture;Tables;296.18;3;2015-04-19;Standard Class
CA-2016-134334;2016-02-14;DK-13090;United States;Clinton;FUR-FU-10003274;Furniture;Furnishings;1.76;6;2016-02-15;First Class
CA-2016-113831;2016-05-30;AH-10690;United States;Springfield;OFF-LA-10001297;Office Supplies;Labels;10.35;6;2016-06-03;Standard Class
CA-2016-140130;2016-10-31;HW-14935;United States;Tulsa;OFF-AR-10004269;Office Supplies;Art;4.13;3;2016-11-05;Standard Class
CA-2016-139381;2016-04-18;RF-19840;United States;Chesapeake;OFF-AP-10001271;Office Supplies;Appliances;50.98;4;2016-04-22;Standard Class
CA-2016-112256;2016-07-23;CK-12205;United States;Mcallen;OFF-PA-10004355;Office Supplies;Paper;6.48;1;2016-07-28;Standard Class
CA-2016-149370;2016-09-15;DB-13210;United States;Philadelphia;OFF-PA-10003651;Office Supplies;Paper;6.68;1;2016-09-19;Standard Class
CA-2015-104297;2015-05-29;CC-12100;United States;Cleveland;OFF-PA-10000474;Office Supplies;Paper;35.44;3;2015-05-31;First Class
CA-2014-156342;2014-06-17;JF-15415;United States;Chicago;OFF-PA-10001725;Office Supplies;Paper;38.76;2;2014-06-20;Second Class
CA-2017-166093;2017-08-17;RW-19540;United States;Brentwood;OFF-PA-10003893;Office Supplies;Paper;4.28;2;2017-08-24;Standard Class
CA-2014-100972;2014-11-19;DB-13360;United States;Salt Lake City;OFF-PA-10000357;Office Supplies;Paper;55.48;3;2014-11-24;Second Class
CA-2017-121538;2017-11-28;RH-19495;United States;Denver;OFF-PA-10004071;Office Supplies;Paper;55.48;2;2017-12-01;First Class
US-2017-166688;2017-05-20;RD-19480;United States;Las Vegas;OFF-AP-10000358;Office Supplies;Appliances;12.98;5;2017-05-26;Standard Class
US-2016-169040;2016-12-06;GT-14710;United States;Seattle;OFF-PA-10001736;Office Supplies;Paper;35.44;7;2016-12-12;Standard Class
CA-2016-116799;2016-03-03;JG-15310;United States;Odessa;OFF-PA-10001892;Office Supplies;Paper;7.64;7;2016-03-06;First Class
CA-2017-117044;2017-09-11;HA-14920;United States;Chicago;OFF-FA-10000936;Office Supplies;Fasteners;3.29;4;2017-09-13;Second Class
US-2016-143819;2016-03-01;KD-16270;United States;Yonkers;OFF-PA-10003127;Office Supplies;Paper;26.38;1;2016-03-05;Standard Class
CA-2015-165085;2015-12-27;BT-11485;United States;Clinton;OFF-PA-10000605;Office Supplies;Paper;5.78;5;2015-12-31;Standard Class
CA-2016-126529;2016-01-11;DE-13255;United States;Springfield;OFF-PA-10001166;Office Supplies;Paper;6.48;3;2016-01-13;Second Class
US-2016-100461;2016-01-08;JO-15145;United States;Franklin;OFF-BI-10001460;Office Supplies;Binders;15.15;7;2016-01-12;Standard Class
CA-2017-163069;2017-08-18;PJ-19015;United States;Columbus;OFF-AR-10001419;Office Supplies;Art;4.13;3;2017-08-21;Second Class
CA-2016-117590;2016-12-08;GH-14485;United States;Richardson;TEC-PH-10004977;Technology;Phones;195.99;7;2016-12-10;First Class
CA-2016-151561;2016-09-01;PG-18820;United States;New York City;OFF-SU-10001574;Office Supplies;Supplies;3.65;3;2016-09-07;Standard Class
CA-2015-162201;2015-06-08;AG-10495;United States;Saint Petersburg;FUR-FU-10001185;Furniture;Furnishings;30.93;7;2015-06-12;Standard Class
CA-2015-148635;2015-07-25;MH-18025;United States;Seattle;FUR-CH-10001854;Furniture;Chairs;350.98;2;2015-07-27;Second Class
CA-2014-149958;2014-03-15;AS-10240;United States;Tampa;FUR-FU-10001756;Furniture;Furnishings;19.04;3;2014-03-19;Standard Class
CA-2017-130841;2017-07-28;MH-17620;United States;San Francisco;TEC-PH-10001817;Technology;Phones;358.0;4;2017-08-01;Standard Class
CA-2014-137092;2014-10-20;LS-16975;United States;Chicago;OFF-BI-10000632;Office Supplies;Binders;43.41;1;2014-10-22;Second Class
CA-2017-127306;2017-01-14;BH-11710;United States;Johnson City;TEC-PH-10001924;Technology;Phones;69.99;2;2017-01-18;Standard Class
CA-2017-128783;2017-09-07;TG-21640;United States;Saint Charles;FUR-FU-10003623;Furniture;Furnishings;27.06;5;2017-09-07;Same Day
CA-2016-149965;2016-06-20;BS-11365;United States;Oklahoma City;TEC-AC-10004877;Technology;Accessories;6.9;1;2016-06-25;Standard Class
CA-2017-130309;2017-12-17;GB-14575;United States;Arlington;OFF-ST-10003208;Office Supplies;Storage;181.46;3;2017-12-21;Standard Class
US-2014-159611;2014-12-27;KB-16315;United States;Cleveland;OFF-ST-10002790;Office Supplies;Storage;73.85;2;2015-01-01;Second Class
US-2016-103646;2016-04-21;SP-20545;United States;Chicago;OFF-BI-10002854;Office Supplies;Binders;28.03;8;2016-04-26;Standard Class
CA-2014-163223;2014-03-21;KH-16690;United States;Springfield;OFF-LA-10004409;Office Supplies;Labels;2.88;5;2014-03-25;Standard Class
CA-2017-102925;2017-11-05;CD-12280;United States;New York City;OFF-PA-10004071;Office Supplies;Paper;55.48;2;2017-11-10;Second Class
CA-2017-105193;2017-03-25;JL-15835;United States;New York City;OFF-AR-10001547;Office Supplies;Art;2.21;5;2017-03-31;Standard Class
CA-2016-154018;2016-10-13;HA-14920;United States;Laredo;OFF-AR-10002067;Office Supplies;Art;19.84;1;2016-10-19;Standard Class
CA-2016-111794;2016-10-01;HG-15025;United States;Amarillo;TEC-AC-10003832;Technology;Accessories;33.13;3;2016-10-01;Same Day
US-2016-126452;2016-08-21;SC-20230;United States;Los Angeles;OFF-BI-10004465;Office Supplies;Binders;7.92;2;2016-08-28;Standard Class
CA-2014-163650;2014-09-23;TT-21220;United States;Dover;OFF-BI-10004965;Office Supplies;Binders;11.5;3;2014-09-25;First Class
US-2016-108455;2016-12-02;MK-18160;United States;San Francisco;OFF-PA-10002464;Office Supplies;Paper;5.78;7;2016-12-08;Standard Class
CA-2015-141327;2015-11-30;LR-16915;United States;Durham;OFF-BI-10000546;Office Supplies;Binders;2.88;7;2015-12-03;First Class
CA-2014-145576;2014-09-14;CA-12775;United States;Tampa;OFF-AP-10003914;Office Supplies;Appliances;3.25;5;2014-09-18;Second Class
US-2015-131359;2015-10-30;FA-14230;United States;Denver;TEC-CO-10001571;Technology;Copiers;549.99;1;2015-11-02;Second Class
CA-2014-127866;2014-07-20;JD-15895;United States;Riverside;OFF-PA-10003971;Office Supplies;Paper;5.98;2;2014-07-23;First Class
CA-2014-101476;2014-09-12;SD-20485;United States;New Rochelle;TEC-MA-10000029;Technology;Machines;69.99;1;2014-09-13;First Class
CA-2016-137050;2016-07-14;SW-20755;United States;New York City;OFF-AR-10004999;Office Supplies;Art;5.98;7;2016-07-18;Second Class
CA-2017-152975;2017-09-14;RB-19705;United States;New York City;OFF-AR-10001988;Office Supplies;Art;5.99;5;2017-09-16;First Class
CA-2015-107678;2015-04-21;JK-16090;United States;Louisville;FUR-FU-10003394;Furniture;Furnishings;69.96;3;2015-04-28;Standard Class
CA-2014-100867;2014-10-19;EH-14125;United States;Lakewood;TEC-PH-10004922;Technology;Phones;66.99;6;2014-10-24;Standard Class
CA-2017-118521;2017-02-16;LF-17185;United States;New York City;OFF-PA-10003465;Office Supplies;Paper;18.97;2;2017-02-20;Standard Class
CA-2017-128363;2017-08-13;DC-12850;United States;Memphis;FUR-CH-10002073;Furniture;Chairs;264.78;2;2017-08-18;Standard Class
US-2016-117037;2016-05-17;LW-17215;United States;Chicago;OFF-BI-10000279;Office Supplies;Binders;14.45;1;2016-05-20;First Class
CA-2017-143343;2017-06-10;BW-11200;United States;Los Angeles;OFF-AR-10002375;Office Supplies;Art;3.28;5;2017-06-13;First Class
CA-2017-145037;2017-09-02;TB-21055;United States;Meriden;OFF-ST-10000918;Office Supplies;Storage;10.9;1;2017-09-07;Second Class
US-2017-112347;2017-12-02;BS-11380;United States;Denver;FUR-BO-10003546;Furniture;Bookcases;100.98;8;2017-12-06;Standard Class
CA-2015-145457;2015-03-24;CP-12085;United States;Covington;FUR-FU-10003832;Furniture;Furnishings;9.38;5;2015-03-27;Second Class
CA-2017-110905;2017-09-10;RW-19690;United States;Springfield;TEC-AC-10003023;Technology;Accessories;59.37;5;2017-09-15;Second Class
CA-2017-102610;2017-11-04;CA-12265;United States;Chattanooga;OFF-BI-10004364;Office Supplies;Binders;5.94;2;2017-11-08;Standard Class
CA-2017-149706;2017-12-11;AS-10285;United States;Palatine;TEC-AC-10001284;Technology;Accessories;20.77;7;2017-12-12;First Class
CA-2016-137337;2016-03-08;GB-14575;United States;New York City;FUR-FU-10003347;Furniture;Furnishings;14.2;8;2016-03-12;Standard Class
US-2017-110646;2017-10-26;JF-15190;United States;Philadelphia;TEC-PH-10002807;Technology;Phones;39.55;5;2017-10-31;Standard Class
CA-2016-156685;2016-07-08;SC-20230;United States;Arlington;TEC-PH-10004345;Technology;Phones;119.95;9;2016-07-10;Second Class
CA-2017-160801;2017-09-19;FG-14260;United States;Philadelphia;OFF-BI-10001132;Office Supplies;Binders;5.38;3;2017-09-19;Same Day
US-2014-119137;2014-07-23;AG-10900;United States;Tucson;TEC-AC-10002076;Technology;Accessories;59.88;10;2014-07-27;Standard Class
CA-2014-140487;2014-06-14;SR-20425;United States;Detroit;FUR-BO-10000711;Furniture;Bookcases;70.98;3;2014-06-20;Standard Class
CA-2017-131366;2017-11-24;SC-20440;United States;Lancaster;OFF-PA-10000675;Office Supplies;Paper;40.99;7;2017-11-29;Standard Class
CA-2016-118052;2016-05-06;BE-11455;United States;Lorain;OFF-PA-10002581;Office Supplies;Paper;30.98;2;2016-05-10;Standard Class
CA-2015-123673;2015-10-30;CH-12070;United States;Detroit;TEC-PH-10001809;Technology;Phones;149.95;2;2015-11-01;Second Class
US-2017-169551;2017-07-07;RL-19615;United States;Philadelphia;OFF-ST-10004835;Office Supplies;Storage;5.58;3;2017-07-09;First Class
CA-2017-136672;2017-03-07;MG-17890;United States;Clinton;TEC-AC-10004510;Technology;Accessories;16.36;3;2017-03-12;Standard Class
CA-2016-151372;2016-09-05;JH-15985;United States;Redondo Beach;OFF-FA-10000304;Office Supplies;Fasteners;2.18;2;2016-09-06;First Class
CA-2014-146815;2014-09-08;PP-18955;United States;New York City;OFF-AR-10003469;Office Supplies;Art;1.76;2;2014-09-13;Standard Class
US-2016-164588;2016-04-16;AP-10915;United States;Columbus;OFF-AR-10003056;Office Supplies;Art;4.28;3;2016-04-23;Standard Class
CA-2017-110905;2017-09-10;RW-19690;United States;Springfield;OFF-PA-10002586;Office Supplies;Paper;4.98;5;2017-09-15;Second Class
US-2017-167318;2017-07-26;GZ-14545;United States;Los Angeles;TEC-AC-10003870;Technology;Accessories;329.99;5;2017-08-01;Standard Class
CA-2015-158491;2015-06-04;BP-11155;United States;Los Angeles;TEC-AC-10001874;Technology;Accessories;59.99;2;2015-06-09;Second Class
US-2017-136189;2017-12-07;DC-13285;United States;Richmond;FUR-FU-10000175;Furniture;Furnishings;13.73;6;2017-12-11;Standard Class
CA-2015-138009;2015-11-29;SF-20965;United States;Dearborn;OFF-AR-10004042;Office Supplies;Art;17.98;9;2015-12-03;Standard Class
CA-2015-149083;2015-09-25;SH-19975;United States;Seattle;TEC-AC-10002567;Technology;Accessories;79.99;2;2015-09-30;Standard Class
CA-2014-149538;2014-04-04;KB-16585;United States;Lafayette;OFF-PA-10003797;Office Supplies;Paper;6.48;3;2014-04-08;Standard Class
CA-2017-163188;2017-11-07;EC-14050;United States;Oklahoma City;OFF-BI-10000756;Office Supplies;Binders;4.24;9;2017-11-07;Same Day
CA-2017-164329;2017-01-30;MM-17920;United States;San Francisco;OFF-ST-10001511;Office Supplies;Storage;64.65;2;2017-01-30;Same Day
US-2014-167738;2014-12-24;JC-16105;United States;Los Angeles;FUR-CH-10001146;Furniture;Chairs;60.89;6;2014-12-29;Standard Class
CA-2016-167507;2016-12-22;SA-20830;United States;Redmond;FUR-FU-10002878;Furniture;Furnishings;28.48;1;2016-12-28;Standard Class
CA-2017-138548;2017-08-15;JG-15160;United States;Plainfield;OFF-AP-10002578;Office Supplies;Appliances;48.92;2;2017-08-21;Standard Class
CA-2017-117646;2017-08-21;SC-20845;United States;Louisville;OFF-ST-10000036;Office Supplies;Storage;98.79;3;2017-08-25;Standard Class
CA-2017-134915;2017-11-12;EM-14140;United States;Glendale;FUR-CH-10004875;Furniture;Chairs;71.18;2;2017-11-12;Same Day
CA-2014-105984;2014-11-24;MY-18295;United States;Columbus;TEC-PH-10000560;Technology;Phones;349.99;5;2014-11-24;Same Day
CA-2015-109190;2015-10-23;CC-12685;United States;Lubbock;TEC-CO-10001943;Technology;Copiers;199.99;3;2015-10-28;Standard Class
CA-2016-103947;2016-04-01;BB-10990;United States;Sierra Vista;OFF-FA-10003112;Office Supplies;Fasteners;7.89;5;2016-04-08;Standard Class
CA-2017-135069;2017-04-10;BS-11755;United States;Philadelphia;OFF-AP-10000026;Office Supplies;Appliances;60.97;4;2017-04-14;Standard Class
CA-2015-148180;2015-07-26;BP-11095;United States;Oxnard;OFF-AR-10002067;Office Supplies;Art;19.84;5;2015-07-31;Standard Class
CA-2017-101042;2017-11-19;AB-10105;United States;Henderson;OFF-BI-10000088;Office Supplies;Binders;10.98;2;2017-11-23;Standard Class
CA-2014-168494;2014-12-12;NP-18700;United States;Fresno;FUR-TA-10004619;Furniture;Tables;159.31;6;2014-12-14;Second Class
CA-2015-122287;2015-06-18;SN-20560;United States;Peoria;OFF-BI-10003707;Office Supplies;Binders;15.26;2;2015-06-23;Standard Class
US-2015-138919;2015-09-17;LS-16975;United States;New York City;FUR-TA-10004154;Furniture;Tables;286.85;2;2015-09-21;Standard Class
CA-2016-114307;2016-07-22;MF-17665;United States;Columbia;OFF-BI-10002012;Office Supplies;Binders;1.8;3;2016-07-26;Standard Class
US-2017-134642;2017-02-25;SW-20245;United States;Greenville;FUR-CH-10002880;Furniture;Chairs;122.99;2;2017-03-01;Standard Class
CA-2016-143910;2016-08-12;BC-11125;United States;New York City;FUR-CH-10000225;Furniture;Chairs;80.98;2;2016-08-16;Standard Class
CA-2016-146325;2016-12-14;DS-13180;United States;San Diego;OFF-ST-10001590;Office Supplies;Storage;13.48;10;2016-12-17;First Class
CA-2016-152289;2016-08-26;LC-16930;United States;Pasadena;FUR-CH-10002126;Furniture;Chairs;243.98;6;2016-08-28;First Class
CA-2014-166961;2014-12-27;CD-12790;United States;Moreno Valley;OFF-AP-10001366;Office Supplies;Appliances;10.98;1;2014-12-31;Standard Class
CA-2016-125164;2016-11-10;SH-19975;United States;New York City;OFF-BI-10003982;Office Supplies;Binders;20.77;3;2016-11-14;Standard Class
CA-2016-116526;2016-09-01;JA-15970;United States;Detroit;OFF-AR-10004999;Office Supplies;Art;5.98;2;2016-09-05;Standard Class
CA-2017-157413;2017-06-01;BW-11065;United States;Philadelphia;OFF-ST-10002756;Office Supplies;Storage;135.31;3;2017-06-06;Standard Class
CA-2016-140501;2016-06-23;IM-15070;United States;New York City;OFF-LA-10000248;Office Supplies;Labels;3.69;5;2016-06-28;Standard Class
CA-2017-158120;2017-11-17;KH-16330;United States;Hillsboro;OFF-PA-10003205;Office Supplies;Paper;8.17;3;2017-11-21;Standard Class
CA-2017-105991;2017-05-05;LH-17020;United States;Louisville;FUR-BO-10004467;Furniture;Bookcases;99.99;3;2017-05-06;First Class
CA-2016-127243;2016-11-28;DS-13180;United States;Philadelphia;TEC-PH-10004539;Technology;Phones;188.99;3;2016-12-04;Standard Class
CA-2017-114412;2017-04-15;AA-10480;United States;Concord;OFF-PA-10002365;Office Supplies;Paper;6.48;3;2017-04-20;Standard Class
CA-2015-153381;2015-09-24;DE-13255;United States;Dubuque;OFF-BI-10001525;Office Supplies;Binders;3.81;4;2015-09-28;Standard Class
CA-2017-161655;2017-05-13;CW-11905;United States;Newark;OFF-BI-10002082;Office Supplies;Binders;33.28;9;2017-05-18;Second Class
CA-2016-148852;2016-05-26;SV-20785;United States;Santa Ana;TEC-PH-10003885;Technology;Phones;65.99;4;2016-05-31;Standard Class
CA-2017-117926;2017-12-08;AS-10225;United States;San Francisco;OFF-AP-10002670;Office Supplies;Appliances;69.48;1;2017-12-12;Second Class
CA-2017-102414;2017-05-15;JA-15970;United States;Phoenix;TEC-PH-10002923;Technology;Phones;36.99;1;2017-05-18;Second Class
CA-2017-100615;2017-04-20;SJ-20215;United States;Chicago;FUR-CH-10002602;Furniture;Chairs;150.98;3;2017-04-24;Standard Class
US-2017-169502;2017-08-28;MG-17650;United States;Milwaukee;OFF-SU-10004115;Office Supplies;Supplies;7.27;3;2017-09-01;Standard Class
CA-2017-149720;2017-06-04;EM-14065;United States;Frisco;FUR-FU-10002501;Furniture;Furnishings;12.64;6;2017-06-07;Second Class
CA-2014-143903;2014-07-20;KM-16375;United States;Dallas;OFF-ST-10003306;Office Supplies;Storage;142.86;3;2014-07-24;Standard Class
CA-2014-115259;2014-08-25;RC-19960;United States;Columbus;OFF-PA-10004965;Office Supplies;Paper;9.99;3;2014-08-27;Second Class
CA-2014-128524;2014-11-11;MZ-17515;United States;Seattle;OFF-AP-10002892;Office Supplies;Appliances;22.98;1;2014-11-13;First Class
CA-2017-128300;2017-11-24;RS-19765;United States;Summerville;TEC-PH-10002807;Technology;Phones;39.55;2;2017-11-26;Second Class
CA-2016-116540;2016-09-02;SS-20590;United States;Madison;OFF-FA-10002676;Office Supplies;Fasteners;1.81;1;2016-09-02;Same Day
CA-2014-134551;2014-12-20;TS-21505;United States;Columbia;OFF-AP-10004868;Office Supplies;Appliances;7.77;7;2014-12-25;Standard Class
CA-2017-108322;2017-04-30;SS-20140;United States;Pompano Beach;TEC-AC-10003433;Technology;Accessories;0.99;3;2017-05-05;Standard Class
CA-2017-156958;2017-12-05;PB-18805;United States;Seattle;OFF-BI-10001543;Office Supplies;Binders;35.99;6;2017-12-06;First Class
US-2016-105578;2016-05-30;MY-17380;United States;Parker;OFF-BI-10001658;Office Supplies;Binders;24.92;2;2016-06-04;Standard Class
CA-2016-168354;2016-09-19;RH-19510;United States;Providence;OFF-PA-10002377;Office Supplies;Paper;5.68;3;2016-09-21;First Class
CA-2016-149195;2016-09-05;DM-13525;United States;Houston;OFF-FA-10001843;Office Supplies;Fasteners;2.47;8;2016-09-07;Second Class
US-2015-168704;2015-04-13;FP-14320;United States;Huntsville;FUR-TA-10002530;Furniture;Tables;150.98;2;2015-04-17;Standard Class
CA-2015-117800;2015-09-21;TH-21550;United States;Everett;FUR-CH-10000785;Furniture;Chairs;180.98;3;2015-09-26;Standard Class
CA-2015-135545;2015-11-24;KM-16720;United States;Los Angeles;TEC-AC-10004633;Technology;Accessories;6.99;2;2015-11-30;Standard Class
CA-2017-101637;2017-03-24;AC-10615;United States;Beaumont;OFF-ST-10002352;Office Supplies;Storage;7.98;2;2017-03-25;Same Day
US-2014-139640;2014-11-07;TB-21595;United States;Portland;OFF-AR-10002240;Office Supplies;Art;37.74;4;2014-11-11;Second Class
CA-2015-141145;2015-09-17;DB-13405;United States;Orlando;TEC-AC-10001465;Technology;Accessories;36.32;3;2015-09-23;Standard Class
CA-2016-164784;2016-05-01;HF-14995;United States;Memphis;FUR-TA-10004534;Furniture;Tables;205.9;3;2016-05-04;First Class
CA-2017-138870;2017-06-19;GA-14515;United States;San Francisco;FUR-FU-10002396;Furniture;Furnishings;12.58;4;2017-06-23;Standard Class
CA-2016-138282;2016-05-19;AH-10690;United States;Los Angeles;OFF-AP-10001366;Office Supplies;Appliances;10.98;8;2016-05-23;Standard Class
US-2017-120649;2017-01-20;JF-15490;United States;Waterbury;OFF-AR-10001545;Office Supplies;Art;1.76;2;2017-01-26;Standard Class
CA-2016-124149;2016-04-23;MJ-17740;United States;Lancaster;OFF-PA-10002923;Office Supplies;Paper;48.94;2;2016-04-26;First Class
CA-2017-117632;2017-05-12;CS-12175;United States;San Francisco;OFF-BI-10001900;Office Supplies;Binders;5.99;4;2017-05-18;Standard Class
CA-2017-141782;2017-01-21;BE-11410;United States;Aurora;OFF-EN-10002230;Office Supplies;Envelopes;83.93;4;2017-01-25;Standard Class
CA-2015-166219;2015-08-28;BP-11185;United States;Dallas;TEC-PH-10004165;Technology;Phones;274.99;5;2015-09-01;Standard Class
US-2015-123960;2015-06-11;BD-11605;United States;Monroe;OFF-AR-10003582;Office Supplies;Art;28.15;2;2015-06-16;Standard Class
CA-2014-142769;2014-09-13;RP-19390;United States;Seattle;TEC-AC-10003399;Technology;Accessories;36.24;4;2014-09-13;Same Day
CA-2017-151981;2017-08-06;GM-14455;United States;Concord;OFF-LA-10002195;Office Supplies;Labels;3.08;8;2017-08-12;Standard Class
CA-2016-116596;2016-10-27;BW-11200;United States;New York City;OFF-ST-10000636;Office Supplies;Storage;16.74;2;2016-10-31;Standard Class
CA-2014-123344;2014-09-24;JD-16060;United States;San Francisco;OFF-ST-10001713;Office Supplies;Storage;52.99;4;2014-09-29;Standard Class
CA-2016-157707;2016-10-10;CC-12610;United States;Denver;FUR-BO-10001567;Furniture;Bookcases;100.98;3;2016-10-12;First Class
CA-2015-135580;2015-12-30;CL-12565;United States;Los Angeles;OFF-EN-10003296;Office Supplies;Envelopes;90.48;3;2016-01-03;Standard Class
CA-2016-119683;2016-03-12;CK-12595;United States;New York City;OFF-EN-10001099;Office Supplies;Envelopes;9.78;3;2016-03-16;Second Class
CA-2015-145849;2015-09-15;CT-11995;United States;Indianapolis;OFF-ST-10000025;Office Supplies;Storage;95.43;2;2015-09-17;Second Class
CA-2017-123043;2017-08-24;AH-10195;United States;New York City;OFF-BI-10000138;Office Supplies;Binders;4.68;1;2017-08-29;Standard Class
CA-2015-156734;2015-06-18;BV-11245;United States;Smyrna;FUR-CH-10002965;Furniture;Chairs;200.98;4;2015-06-20;First Class
CA-2016-140130;2016-10-31;HW-14935;United States;Tulsa;OFF-SU-10001218;Office Supplies;Supplies;10.98;2;2016-11-05;Standard Class
CA-2016-167759;2016-03-03;CC-12670;United States;Bloomington;TEC-PH-10003171;Technology;Phones;44.95;3;2016-03-08;Second Class
CA-2014-148383;2014-12-27;RP-19390;United States;Phoenix;OFF-BI-10003650;Office Supplies;Binders;525.98;6;2014-12-31;Standard Class
US-2017-132206;2017-06-16;MK-17905;United States;Chicago;OFF-BI-10000756;Office Supplies;Binders;4.24;7;2017-06-21;Standard Class
US-2017-100930;2017-04-07;CS-12400;United States;Tampa;OFF-BI-10001679;Office Supplies;Binders;8.88;2;2017-04-12;Standard Class
CA-2016-103891;2016-07-12;KH-16690;United States;Los Angeles;TEC-PH-10000149;Technology;Phones;19.95;6;2016-07-19;Standard Class
CA-2017-137428;2017-12-16;AY-10555;United States;Oceanside;OFF-BI-10002949;Office Supplies;Binders;6.08;5;2017-12-21;Second Class
CA-2015-109575;2015-09-18;KH-16630;United States;Clinton;OFF-ST-10004950;Office Supplies;Storage;20.98;2;2015-09-23;Standard Class
US-2015-154389;2015-11-27;EH-14125;United States;Philadelphia;TEC-PH-10002789;Technology;Phones;155.99;8;2015-12-03;Standard Class
US-2016-152051;2016-06-25;TS-21160;United States;York;FUR-CH-10002965;Furniture;Chairs;200.98;3;2016-06-29;Standard Class
CA-2015-105571;2015-11-07;CP-12340;United States;Miami;OFF-BI-10003305;Office Supplies;Binders;5.98;9;2015-11-11;Standard Class
CA-2017-118003;2017-12-04;DO-13645;United States;Paterson;FUR-FU-10002506;Furniture;Furnishings;12.99;1;2017-12-10;Standard Class
CA-2016-125738;2016-10-15;PB-18805;United States;Salt Lake City;OFF-PA-10000740;Office Supplies;Paper;22.84;2;2016-10-21;Standard Class
CA-2016-155488;2016-11-13;FM-14290;United States;Vancouver;OFF-AR-10002956;Office Supplies;Art;22.01;2;2016-11-17;Standard Class
