CA-2017-117457;2017-12-08;KH-16510;United States;San Francisco;OFF-PA-10003724;Office Supplies;Paper;5.43;5;2017-12-12;Standard Class
CA-2014-111451;2014-12-26;KL-16555;United States;Colorado Springs;FUR-CH-10001891;Furniture;Chairs;95.98;3;2014-12-28;First Class
CA-2014-124429;2014-05-27;MH-17785;United States;San Diego;FUR-TA-10002607;Furniture;Tables;70.89;10;2014-05-27;Same Day
CA-2014-140165;2014-05-13;EH-14005;United States;Hialeah;OFF-FA-10002815;Office Supplies;Fasteners;4.44;2;2014-05-15;First Class
CA-2017-117324;2017-12-08;JP-15520;United States;Madison;FUR-BO-10003159;Furniture;Bookcases;114.98;4;2017-12-13;Standard Class
CA-2015-154900;2015-02-25;SS-20875;United States;Leominster;OFF-LA-10001641;Office Supplies;Labels;3.15;1;2015-03-01;Standard Class
CA-2015-164084;2015-09-07;AG-10525;United States;New York City;OFF-ST-10003638;Office Supplies;Storage;23.42;3;2015-09-12;Standard Class
US-2016-100720;2016-07-16;CK-12205;United States;Philadelphia;TEC-PH-10003963;Technology;Phones;205.99;4;2016-07-21;Standard Class
CA-2016-113551;2016-08-18;NF-18385;United States;Edinburg;OFF-PA-10004665;Office Supplies;Paper;13.1;8;2016-08-20;First Class
CA-2015-154746;2015-11-14;PJ-18835;United States;Springfield;OFF-EN-10001532;Office Supplies;Envelopes;16.98;2;2015-11-17;First Class
CA-2016-127138;2016-03-12;DK-13225;United States;San Francisco;FUR-CH-10003746;Furniture;Chairs;320.98;3;2016-03-15;Second Class
US-2014-135881;2014-05-23;GT-14710;United States;New York City;OFF-BI-10000829;Office Supplies;Binders;4.49;5;2014-05-27;Standard Class
CA-2015-142237;2015-07-11;CK-12595;United States;Philadelphia;OFF-BI-10003669;Office Supplies;Binders;5.4;4;2015-07-13;First Class
CA-2015-158792;2015-12-26;BD-11605;United States;Lawrence;OFF-FA-10002815;Office Supplies;Fasteners;4.44;5;2016-01-02;Standard Class
CA-2017-157420;2017-11-21;HZ-14950;United States;Houston;TEC-PH-10003555;Technology;Phones;22.99;3;2017-11-21;Same Day
CA-2014-151295;2014-11-12;JA-15970;United States;Los Angeles;FUR-TA-10002356;Furniture;Tables;262.11;3;2014-11-16;Standard Class
CA-2015-161718;2015-12-04;SO-20335;United States;Hempstead;FUR-CH-10002372;Furniture;Chairs;80.98;5;2015-12-10;Standard Class
CA-2017-165757;2017-06-22;PL-18925;United States;Philadelphia;OFF-ST-10004835;Office Supplies;Storage;5.58;2;2017-06-28;Standard Class
CA-2015-113628;2015-11-12;AH-10690;United States;Plantation;FUR-CH-10004477;Furniture;Chairs;60.89;3;2015-11-19;Standard Class
CA-2017-167640;2017-03-06;FC-14245;United States;San Francisco;OFF-PA-10001033;Office Supplies;Paper;40.99;7;2017-03-10;Standard Class
CA-2017-100055;2017-05-28;MD-17860;United States;Laurel;FUR-FU-10001473;Furniture;Furnishings;13.73;2;2017-06-01;Standard Class
CA-2015-127453;2015-12-19;JK-15370;United States;Philadelphia;OFF-AP-10003860;Office Supplies;Appliances;27.76;4;2015-12-20;First Class
CA-2014-135405;2014-01-09;MS-17830;United States;Laredo;TEC-AC-10001266;Technology;Accessories;13.0;3;2014-01-13;Standard Class
CA-2016-152170;2016-11-12;FH-14275;United States;La Porte;OFF-AP-10002350;Office Supplies;Appliances;18.84;2;2016-11-15;Second Class
US-2016-135923;2016-01-22;CM-11935;United States;Fayetteville;OFF-AP-10000692;Office Supplies;Appliances;20.27;4;2016-01-28;Standard Class
CA-2015-118948;2015-05-28;NK-18490;United States;Seattle;OFF-AR-10001547;Office Supplies;Art;2.21;3;2015-06-03;Standard Class
CA-2017-147144;2017-03-26;MZ-17335;United States;Seattle;OFF-AR-10004587;Office Supplies;Art;19.83;1;2017-03-28;First Class
CA-2017-135937;2017-02-20;KM-16375;United States;Gilbert;OFF-EN-10004846;Office Supplies;Envelopes;2.66;5;2017-02-27;Standard Class
CA-2016-133725;2016-05-23;KL-16645;United States;Chicago;TEC-PH-10004165;Technology;Phones;274.99;9;2016-05-28;Standard Class
CA-2017-127026;2017-01-21;MH-18115;United States;Jackson;TEC-AC-10002049;Technology;Accessories;123.99;5;2017-01-27;Standard Class
CA-2014-151708;2014-08-08;MB-17305;United States;Glendale;TEC-AC-10001767;Technology;Accessories;39.99;3;2014-08-14;Standard Class
CA-2016-137050;2016-07-14;SW-20755;United States;New York City;OFF-BI-10002160;Office Supplies;Binders;3.81;3;2016-07-18;Second Class
US-2015-136259;2015-11-05;CB-12415;United States;Lakewood;OFF-SU-10004661;Office Supplies;Supplies;8.5;4;2015-11-08;First Class
CA-2017-153871;2017-12-11;RB-19435;United States;Plainfield;OFF-BI-10004600;Office Supplies;Binders;367.99;2;2017-12-17;Standard Class
CA-2014-113320;2014-12-12;LH-17155;United States;Oakland;OFF-ST-10000617;Office Supplies;Storage;2.98;3;2014-12-15;Second Class
CA-2016-142902;2016-09-12;BP-11185;United States;Arvada;FUR-CH-10004086;Furniture;Chairs;291.73;2;2016-09-14;Second Class
CA-2015-156118;2015-12-08;HG-14965;United States;Colorado Springs;OFF-PA-10000533;Office Supplies;Paper;6.54;3;2015-12-12;Standard Class
CA-2014-110639;2014-08-23;RH-19495;United States;New York City;OFF-PA-10003936;Office Supplies;Paper;6.48;4;2014-08-23;Same Day
CA-2016-136049;2016-12-23;NM-18520;United States;Bowling Green;OFF-BI-10001267;Office Supplies;Binders;6.17;3;2016-12-28;Standard Class
CA-2017-110373;2017-10-27;MA-17560;United States;Chicago;TEC-PH-10001536;Technology;Phones;16.99;2;2017-10-30;Second Class
US-2017-139577;2017-10-01;TN-21040;United States;San Francisco;TEC-AC-10004708;Technology;Accessories;20.95;5;2017-10-06;Standard Class
CA-2016-126004;2016-12-04;BM-11140;United States;New York City;OFF-ST-10001418;Office Supplies;Storage;60.98;3;2016-12-05;First Class
CA-2016-162901;2016-03-28;AS-10045;United States;Arlington;OFF-ST-10000649;Office Supplies;Storage;15.7;2;2016-03-31;First Class
CA-2016-125080;2016-10-21;VW-21775;United States;Lakewood;FUR-TA-10003238;Furniture;Tables;550.98;2;2016-10-26;Standard Class
CA-2015-104941;2015-06-13;DH-13075;United States;Decatur;OFF-PA-10003363;Office Supplies;Paper;6.48;5;2015-06-19;Standard Class
CA-2014-107706;2014-02-14;ST-20530;United States;Houston;OFF-PA-10000466;Office Supplies;Paper;6.74;3;2014-02-19;Second Class
CA-2017-155936;2017-06-22;JK-15730;United States;Chicago;OFF-BI-10002432;Office Supplies;Binders;5.06;3;2017-06-29;Standard Class
CA-2016-122728;2016-05-18;EB-13930;United States;San Francisco;OFF-PA-10004040;Office Supplies;Paper;5.98;3;2016-05-24;Standard Class
US-2017-132031;2017-04-23;PN-18775;United States;Clarksville;FUR-FU-10000193;Furniture;Furnishings;32.48;3;2017-04-27;Standard Class
CA-2017-127656;2017-07-11;NW-18400;United States;Waterloo;OFF-AR-10001166;Office Supplies;Art;7.58;4;2017-07-17;Standard Class
CA-2015-148859;2015-12-28;FH-14350;United States;Chicago;OFF-ST-10004950;Office Supplies;Storage;15.51;2;2016-01-01;Standard Class
CA-2015-145835;2015-05-13;BF-11170;United States;Chicago;TEC-PH-10004447;Technology;Phones;138.99;2;2015-05-18;Second Class
CA-2017-109960;2017-12-09;DB-13210;United States;Detroit;OFF-PA-10000349;Office Supplies;Paper;4.98;3;2017-12-11;Second Class
CA-2017-113705;2017-03-27;LC-16870;United States;Richmond;OFF-ST-10001128;Office Supplies;Storage;110.98;3;2017-03-29;Second Class
US-2014-150924;2014-09-12;PT-19090;United States;Houston;OFF-BI-10004040;Office Supplies;Binders;5.18;5;2014-09-16;Second Class
CA-2016-119963;2016-11-18;SN-20710;United States;Pasadena;OFF-PA-10001970;Office Supplies;Paper;12.28;2;2016-11-22;Standard Class
CA-2015-102015;2015-09-12;TM-21010;United States;Auburn;OFF-AR-10004685;Office Supplies;Art;4.63;2;2015-09-18;Standard Class
CA-2014-127614;2014-02-11;NF-18385;United States;Chesapeake;OFF-BI-10003291;Office Supplies;Binders;8.73;2;2014-02-15;Standard Class
CA-2014-151946;2014-06-04;BT-11440;United States;New York City;FUR-FU-10002191;Furniture;Furnishings;6.98;2;2014-06-09;Standard Class
CA-2017-127705;2017-06-02;AB-10255;United States;Lorain;TEC-PH-10000347;Technology;Phones;4.95;1;2017-06-06;Standard Class
US-2016-115441;2016-07-25;SH-19975;United States;Milwaukee;TEC-AC-10003116;Technology;Accessories;17.75;7;2016-07-28;Second Class
CA-2015-146087;2015-07-06;PP-18955;United States;Holyoke;FUR-BO-10002824;Furniture;Bookcases;150.98;2;2015-07-11;Standard Class
CA-2015-123092;2015-12-03;JG-15115;United States;Jacksonville;TEC-PH-10001700;Technology;Phones;65.99;2;2015-12-07;Standard Class
CA-2016-102813;2016-07-02;EA-14035;United States;Huntsville;OFF-PA-10000520;Office Supplies;Paper;6.48;8;2016-07-03;First Class
US-2014-114188;2014-05-20;RF-19345;United States;Dover;OFF-AP-10000124;Office Supplies;Appliances;8.32;4;2014-05-22;Second Class
US-2017-126053;2017-12-05;CS-11950;United States;New York City;OFF-LA-10003766;Office Supplies;Labels;3.15;3;2017-12-08;First Class
CA-2017-102197;2017-12-20;DK-13150;United States;New York City;OFF-BI-10001524;Office Supplies;Binders;20.98;3;2017-12-26;Standard Class
CA-2016-158806;2016-01-07;NM-18520;United States;Amarillo;FUR-FU-10004270;Furniture;Furnishings;19.23;3;2016-01-11;Standard Class
CA-2017-147277;2017-10-20;EB-13705;United States;Akron;OFF-ST-10000142;Office Supplies;Storage;415.88;2;2017-10-24;Standard Class
CA-2017-132437;2017-09-08;EM-14095;United States;New York City;OFF-ST-10001031;Office Supplies;Storage;16.28;4;2017-09-13;Second Class
CA-2016-118101;2016-06-26;SN-20560;United States;Roseville;OFF-PA-10000357;Office Supplies;Paper;40.99;9;2016-06-26;Same Day
CA-2017-121559;2017-06-01;HW-14935;United States;Indianapolis;OFF-BI-10002072;Office Supplies;Binders;8.69;2;2017-06-03;Second Class
CA-2015-121783;2015-11-10;PO-19180;United States;Roseville;OFF-AP-10003849;Office Supplies;Appliances;357.82;2;2015-11-14;Standard Class
CA-2016-152730;2016-05-30;EM-14140;United States;Superior;OFF-AR-10000940;Office Supplies;Art;2.94;5;2016-06-04;Standard Class
US-2017-163790;2017-11-02;NL-18310;United States;Danville;OFF-BI-10003718;Office Supplies;Binders;122.99;6;2017-11-04;Second Class
US-2017-109253;2017-08-21;PR-18880;United States;Oakland;OFF-BI-10000962;Office Supplies;Binders;16.27;9;2017-08-22;First Class
CA-2015-126445;2015-08-27;RA-19945;United States;Murrieta;OFF-ST-10000046;Office Supplies;Storage;161.55;3;2015-08-31;Standard Class
CA-2017-112809;2017-08-18;RA-19915;United States;Dallas;OFF-ST-10002276;Office Supplies;Storage;83.36;3;2017-08-22;Standard Class
US-2016-115455;2016-09-08;SE-20110;United States;Wheeling;FUR-TA-10003569;Furniture;Tables;400.98;3;2016-09-14;Standard Class
CA-2017-121048;2017-07-14;TC-21295;United States;Westminster;FUR-FU-10003601;Furniture;Furnishings;92.23;3;2017-07-18;Standard Class
CA-2016-129280;2016-05-03;SM-20905;United States;Newark;FUR-FU-10001876;Furniture;Furnishings;32.48;2;2016-05-05;First Class
CA-2014-131002;2014-09-07;TB-21400;United States;Tulsa;OFF-BI-10000948;Office Supplies;Binders;14.27;3;2014-09-12;Second Class
CA-2015-153416;2015-11-24;TS-21340;United States;Los Angeles;OFF-ST-10000060;Office Supplies;Storage;64.98;7;2015-11-29;Standard Class
CA-2014-102274;2014-11-21;DH-13075;United States;Richmond;TEC-PH-10002923;Technology;Phones;36.99;1;2014-11-26;Standard Class
CA-2015-104346;2015-12-11;IM-15070;United States;Colorado Springs;OFF-PA-10001166;Office Supplies;Paper;35.44;3;2015-12-16;Standard Class
CA-2014-163419;2014-11-11;TZ-21580;United States;Louisville;OFF-AR-10000034;Office Supplies;Art;4.24;1;2014-11-14;Second Class
CA-2017-131807;2017-10-05;GG-14650;United States;Chico;FUR-TA-10004086;Furniture;Tables;85.98;3;2017-10-10;Standard Class
CA-2016-158155;2016-05-02;EH-13765;United States;New York City;OFF-BI-10001670;Office Supplies;Binders;37.7;3;2016-05-06;Standard Class
CA-2016-168354;2016-09-19;RH-19510;United States;Providence;OFF-ST-10001490;Office Supplies;Storage;178.47;9;2016-09-21;First Class
US-2016-117037;2016-05-17;LW-17215;United States;Chicago;OFF-PA-10000791;Office Supplies;Paper;4.77;8;2016-05-20;First Class
CA-2017-160416;2017-11-13;AD-10180;United States;Yonkers;TEC-AC-10004114;Technology;Accessories;40.99;4;2017-11-18;Second Class
US-2015-153500;2015-07-03;DG-13300;United States;Philadelphia;FUR-FU-10000293;Furniture;Furnishings;105.29;2;2015-07-05;First Class
US-2016-150357;2016-10-10;EB-13975;United States;Greensboro;OFF-SU-10004498;Office Supplies;Supplies;12.88;2;2016-10-14;Standard Class
CA-2016-144092;2016-11-05;LH-17155;United States;San Jose;FUR-CH-10004875;Furniture;Chairs;71.18;2;2016-11-07;Second Class
US-2015-163433;2015-04-18;MP-17965;United States;Mcallen;OFF-PA-10003936;Office Supplies;Paper;6.48;3;2015-04-22;Second Class
CA-2016-145009;2016-12-05;RF-19345;United States;Chicago;OFF-LA-10004853;Office Supplies;Labels;4.98;3;2016-12-08;Second Class
CA-2017-133431;2017-12-17;LC-17140;United States;San Francisco;OFF-PA-10002615;Office Supplies;Paper;4.41;3;2017-12-21;Standard Class
CA-2015-133627;2015-05-31;SC-20050;United States;Norwich;FUR-FU-10001935;Furniture;Furnishings;3.7;6;2015-06-07;Standard Class
CA-2015-131338;2015-08-09;NP-18325;United States;New York City;OFF-PA-10001357;Office Supplies;Paper;47.9;3;2015-08-12;First Class
US-2016-115819;2016-04-19;JO-15280;United States;Los Angeles;OFF-PA-10002377;Office Supplies;Paper;5.68;4;2016-04-24;Second Class
CA-2016-168046;2016-01-25;JD-15895;United States;New York City;OFF-BI-10003676;Office Supplies;Binders;10.78;5;2016-01-28;Second Class
US-2017-145366;2017-12-09;CA-12310;United States;Cincinnati;OFF-ST-10004180;Office Supplies;Storage;46.51;1;2017-12-13;Standard Class
US-2016-165505;2016-01-23;CB-12535;United States;Burlington;TEC-AC-10002926;Technology;Accessories;49.99;2;2016-01-27;Standard Class
CA-2016-156503;2016-10-14;NC-18415;United States;Jacksonville;OFF-SU-10000946;Office Supplies;Supplies;7.98;2;2016-10-20;Standard Class
CA-2016-150483;2016-05-31;BP-11290;United States;Decatur;OFF-PA-10004621;Office Supplies;Paper;6.48;2;2016-06-04;Standard Class
CA-2017-122644;2017-11-12;SF-20965;United States;Columbus;OFF-PA-10003673;Office Supplies;Paper;6.78;2;2017-11-17;Standard Class
CA-2015-145065;2015-12-12;DK-13375;United States;San Diego;OFF-FA-10001229;Office Supplies;Fasteners;3.93;2;2015-12-15;First Class
CA-2017-100384;2017-06-24;NH-18610;United States;Pomona;OFF-AR-10003514;Office Supplies;Art;3.98;9;2017-07-01;Standard Class
CA-2016-132731;2016-11-24;GA-14515;United States;Dallas;TEC-PH-10004120;Technology;Phones;136.99;6;2016-11-28;Standard Class
CA-2017-157966;2017-03-13;SU-20665;United States;Chicago;TEC-PH-10001527;Technology;Phones;42.95;1;2017-03-13;Same Day
CA-2016-166443;2016-11-04;LH-17020;United States;San Francisco;FUR-FU-10004020;Furniture;Furnishings;5.47;7;2016-11-05;First Class
CA-2014-153976;2014-10-03;BP-11290;United States;Evanston;FUR-CH-10002880;Furniture;Chairs;122.99;3;2014-10-08;Second Class
US-2017-124779;2017-09-08;BF-11020;United States;Arlington;OFF-BI-10002429;Office Supplies;Binders;30.44;7;2017-09-11;First Class
CA-2017-139353;2017-10-28;JM-15250;United States;Fayetteville;OFF-ST-10001522;Office Supplies;Storage;91.99;2;2017-10-30;Second Class
CA-2016-130477;2016-04-08;LC-17140;United States;Los Angeles;OFF-ST-10002583;Office Supplies;Storage;32.48;2;2016-04-12;Standard Class
US-2015-150630;2015-09-17;TB-21520;United States;Philadelphia;OFF-AR-10004042;Office Supplies;Art;17.98;6;2015-09-21;Standard Class
CA-2017-121888;2017-09-15;CL-11890;United States;Everett;OFF-AR-10003478;Office Supplies;Art;8.14;2;2017-09-17;Second Class
CA-2017-142090;2017-11-30;SC-20380;United States;Burlington;FUR-TA-10001889;Furniture;Tables;424.21;7;2017-12-07;Standard Class
US-2017-116897;2017-05-27;JG-15160;United States;Pocatello;OFF-ST-10000025;Office Supplies;Storage;95.43;5;2017-05-29;First Class
CA-2014-130673;2014-05-20;MC-17590;United States;San Marcos;TEC-AC-10004227;Technology;Accessories;12.99;2;2014-05-22;Second Class
CA-2014-146885;2014-05-30;EB-13840;United States;Richmond;OFF-PA-10001622;Office Supplies;Paper;4.54;3;2014-06-05;Standard Class
CA-2016-145730;2016-03-03;CC-12220;United States;San Antonio;OFF-EN-10000483;Office Supplies;Envelopes;15.25;3;2016-03-08;Standard Class
CA-2014-127859;2014-03-17;QJ-19255;United States;Philadelphia;OFF-PA-10003641;Office Supplies;Paper;26.38;6;2014-03-20;Second Class
US-2016-108504;2016-02-05;PP-18955;United States;Smyrna;OFF-FA-10000053;Office Supplies;Fasteners;1.89;5;2016-02-05;Same Day
CA-2017-128426;2017-10-07;JK-15730;United States;Houston;OFF-BI-10000756;Office Supplies;Binders;4.24;5;2017-10-11;Standard Class
US-2014-102715;2014-04-11;JK-15370;United States;Miami;OFF-PA-10000029;Office Supplies;Paper;6.48;2;2014-04-13;Second Class
CA-2017-164364;2017-11-12;CS-12355;United States;Seattle;OFF-AR-10000315;Office Supplies;Art;3.07;3;2017-11-16;Standard Class
CA-2016-100041;2016-11-20;BF-10975;United States;Columbus;OFF-PA-10001622;Office Supplies;Paper;4.54;2;2016-11-25;Standard Class
CA-2015-160171;2015-10-19;RM-19675;United States;Los Angeles;OFF-AP-10000275;Office Supplies;Appliances;328.14;5;2015-10-24;Standard Class
CA-2015-109197;2015-12-31;JO-15280;United States;Missoula;OFF-BI-10004632;Office Supplies;Binders;304.99;2;2016-01-04;Standard Class
CA-2015-114503;2015-11-13;AA-10375;United States;Lebanon;OFF-ST-10003572;Office Supplies;Storage;17.7;6;2015-11-17;Standard Class
CA-2014-107811;2014-04-29;LA-16780;United States;Memphis;FUR-CH-10001394;Furniture;Chairs;350.99;2;2014-05-03;Standard Class
CA-2017-136448;2017-09-16;AS-10090;United States;Philadelphia;TEC-AC-10003628;Technology;Accessories;29.99;2;2017-09-18;First Class
CA-2017-167227;2017-11-02;NP-18670;United States;Saint Louis;OFF-AP-10001962;Office Supplies;Appliances;8.39;10;2017-11-05;First Class
CA-2014-110408;2014-10-18;AS-10225;United States;Montgomery;TEC-PH-10002352;Technology;Phones;278.99;5;2014-10-20;Second Class
CA-2014-101931;2014-10-28;TS-21370;United States;Los Angeles;OFF-ST-10003442;Office Supplies;Storage;28.28;5;2014-10-31;First Class
CA-2015-124919;2015-05-31;SP-20650;United States;San Jose;OFF-PA-10002254;Office Supplies;Paper;26.38;4;2015-06-02;First Class
CA-2017-100902;2017-11-17;CK-12595;United States;Charlotte;OFF-PA-10002558;Office Supplies;Paper;47.9;7;2017-11-21;Standard Class
CA-2016-142398;2016-04-12;BP-11290;United States;Los Angeles;OFF-BI-10004826;Office Supplies;Binders;16.51;1;2016-04-16;Standard Class
CA-2015-132465;2015-09-11;DM-13525;United States;New York City;FUR-FU-10000277;Furniture;Furnishings;105.34;2;2015-09-15;Second Class
CA-2017-149853;2017-10-03;PO-18850;United States;Hialeah;OFF-PA-10000556;Office Supplies;Paper;6.48;3;2017-10-09;Standard Class
CA-2017-121419;2017-04-02;TC-21475;United States;Columbus;TEC-AC-10000892;Technology;Accessories;90.0;4;2017-04-04;First Class
CA-2015-118955;2015-06-16;LS-17230;United States;Grand Prairie;FUR-CH-10001708;Furniture;Chairs;140.98;2;2015-06-20;Standard Class
US-2017-128447;2017-11-10;MC-17845;United States;Pasco;OFF-BI-10001543;Office Supplies;Binders;35.99;1;2017-11-17;Standard Class
CA-2016-108364;2016-12-19;BP-11050;United States;Chicago;OFF-BI-10002012;Office Supplies;Binders;1.8;5;2016-12-24;Standard Class
CA-2014-127964;2014-03-03;AP-10720;United States;New York City;TEC-PH-10004700;Technology;Phones;9.99;1;2014-03-08;Standard Class
CA-2017-103520;2017-09-23;MH-17785;United States;Lubbock;OFF-PA-10001846;Office Supplies;Paper;5.78;2;2017-09-25;First Class
US-2016-157490;2016-10-06;LB-16795;United States;Pueblo;TEC-MA-10001695;Technology;Machines;390.95;6;2016-10-07;First Class
CA-2015-125563;2015-04-11;PR-18880;United States;Tampa;FUR-FU-10001290;Furniture;Furnishings;42.1;2;2015-04-17;Standard Class
CA-2014-127523;2014-05-11;BG-11695;United States;Watertown;OFF-AP-10004249;Office Supplies;Appliances;11.97;3;2014-05-18;Standard Class
US-2015-101511;2015-11-21;JE-15745;United States;Newark;FUR-CH-10004698;Furniture;Chairs;80.98;7;2015-11-23;Second Class
CA-2016-127775;2016-06-11;ES-14020;United States;New York City;TEC-AC-10002402;Technology;Accessories;79.99;3;2016-06-13;Second Class
CA-2017-119193;2017-12-22;SK-19990;United States;Toledo;TEC-PH-10003072;Technology;Phones;149.99;7;2017-12-24;First Class
CA-2015-131338;2015-08-09;NP-18325;United States;New York City;FUR-FU-10002157;Furniture;Furnishings;15.68;3;2015-08-12;First Class
US-2014-109456;2014-10-16;LS-17245;United States;San Francisco;OFF-BI-10000136;Office Supplies;Binders;5.98;3;2014-10-17;Same Day
CA-2015-112711;2015-07-12;FM-14380;United States;Amarillo;TEC-PH-10000526;Technology;Phones;95.99;4;2015-07-18;Standard Class
CA-2015-116750;2015-07-05;BF-10975;United States;Fayetteville;FUR-FU-10003829;Furniture;Furnishings;3.08;2;2015-07-10;Second Class
CA-2017-104647;2017-02-23;CK-12595;United States;Los Angeles;OFF-PA-10002870;Office Supplies;Paper;6.24;6;2017-03-01;Standard Class
US-2015-165743;2015-11-20;MM-18055;United States;Aurora;FUR-BO-10002268;Furniture;Bookcases;80.98;6;2015-11-23;Second Class
CA-2016-144764;2016-09-02;RL-19615;United States;Chicago;OFF-LA-10000240;Office Supplies;Labels;7.31;5;2016-09-08;Standard Class
CA-2016-131380;2016-03-28;CC-12220;United States;Los Angeles;OFF-ST-10002485;Office Supplies;Storage;21.98;4;2016-03-31;Second Class
CA-2017-118017;2017-12-03;LC-16870;United States;Thornton;FUR-FU-10004053;Furniture;Furnishings;20.24;1;2017-12-06;Second Class
CA-2015-100454;2015-11-20;BM-11650;United States;New York City;OFF-AR-10002578;Office Supplies;Art;2.88;4;2015-11-25;Standard Class
CA-2016-125220;2016-10-14;BE-11410;United States;Appleton;TEC-AC-10003033;Technology;Accessories;329.95;5;2016-10-19;Standard Class
US-2016-168620;2016-12-24;RB-19795;United States;Charlotte;OFF-ST-10003716;Office Supplies;Storage;225.02;3;2016-12-28;Second Class
US-2017-119039;2017-03-06;BF-11170;United States;San Francisco;OFF-BI-10004182;Office Supplies;Binders;2.08;9;2017-03-10;Standard Class
CA-2014-134726;2014-11-02;SW-20755;United States;Seattle;TEC-PH-10001750;Technology;Phones;65.99;1;2014-11-07;Second Class
CA-2015-136224;2015-05-31;ML-18265;United States;Fayetteville;OFF-AR-10003504;Office Supplies;Art;4.28;3;2015-05-31;Same Day
CA-2015-102281;2015-10-12;MP-17470;United States;New York City;OFF-AR-10003514;Office Supplies;Art;3.98;5;2015-10-14;First Class
CA-2017-131156;2017-04-03;KH-16360;United States;Philadelphia;FUR-FU-10001940;Furniture;Furnishings;7.96;4;2017-04-07;Standard Class
CA-2017-145702;2017-05-19;AH-10075;United States;Knoxville;OFF-PA-10001526;Office Supplies;Paper;4.98;7;2017-05-24;Second Class
US-2016-106677;2016-11-05;AS-10285;United States;Philadelphia;TEC-PH-10003187;Technology;Phones;19.99;2;2016-11-10;Standard Class
US-2017-165358;2017-07-18;SV-20365;United States;Philadelphia;FUR-CH-10002647;Furniture;Chairs;70.98;4;2017-07-23;Standard Class
CA-2014-116407;2014-11-15;JF-15190;United States;Johnson City;OFF-AR-10001315;Office Supplies;Art;1.76;3;2014-11-21;Standard Class
CA-2017-143063;2017-08-10;IL-15100;United States;Columbus;OFF-EN-10003134;Office Supplies;Envelopes;11.68;6;2017-08-15;Standard Class
CA-2017-151008;2017-09-07;JM-16195;United States;Draper;TEC-PH-10002807;Technology;Phones;39.55;4;2017-09-08;First Class
CA-2016-141523;2016-12-19;MH-17440;United States;New York City;OFF-AR-10001545;Office Supplies;Art;1.76;2;2016-12-24;Second Class
CA-2014-131002;2014-09-07;TB-21400;United States;Tulsa;TEC-PH-10000215;Technology;Phones;34.95;3;2014-09-12;Second Class
CA-2015-167255;2015-09-27;RH-19510;United States;San Francisco;OFF-ST-10001328;Office Supplies;Storage;15.51;1;2015-09-29;Second Class
CA-2014-104283;2014-06-27;LM-17065;United States;Southaven;OFF-ST-10004337;Office Supplies;Storage;61.24;5;2014-07-01;Standard Class
CA-2017-139416;2017-03-27;AG-10270;United States;Philadelphia;FUR-FU-10003832;Furniture;Furnishings;9.38;2;2017-03-29;Second Class
US-2017-116897;2017-05-27;JG-15160;United States;Pocatello;TEC-PH-10004389;Technology;Phones;125.99;3;2017-05-29;First Class
CA-2017-119494;2017-11-09;JE-15610;United States;San Diego;FUR-CH-10004675;Furniture;Chairs;218.08;3;2017-11-13;Standard Class
US-2015-163279;2015-03-22;JD-16150;United States;San Diego;TEC-PH-10001795;Technology;Phones;619.99;3;2015-03-26;Standard Class
US-2017-168116;2017-11-04;GT-14635;United States;Burlington;TEC-MA-10004125;Technology;Machines;3999.99;4;2017-11-04;Same Day
US-2016-169040;2016-12-06;GT-14710;United States;Seattle;OFF-BI-10001636;Office Supplies;Binders;8.43;7;2016-12-12;Standard Class
CA-2015-132276;2015-02-23;LC-16960;United States;New York City;OFF-AP-10000804;Office Supplies;Appliances;4.48;6;2015-02-28;Standard Class
CA-2015-109736;2015-10-10;DJ-13420;United States;San Francisco;OFF-PA-10004101;Office Supplies;Paper;6.48;7;2015-10-11;First Class
CA-2014-138317;2014-06-21;NW-18400;United States;Philadelphia;TEC-MA-10004521;Technology;Machines;229.99;3;2014-06-25;Standard Class
CA-2017-120404;2017-11-20;KH-16330;United States;New York City;TEC-AC-10003433;Technology;Accessories;0.99;3;2017-11-24;Second Class
CA-2015-167255;2015-09-27;RH-19510;United States;San Francisco;OFF-PA-10002377;Office Supplies;Paper;48.94;3;2015-09-29;Second Class
US-2014-123183;2014-11-19;GR-14560;United States;Wilmington;OFF-BI-10002429;Office Supplies;Binders;30.44;7;2014-11-25;Standard Class
CA-2017-105669;2017-09-17;SJ-20125;United States;Houston;TEC-PH-10002415;Technology;Phones;294.95;6;2017-09-22;Second Class
US-2015-108966;2015-10-11;SO-20335;United States;Fort Lauderdale;FUR-TA-10000577;Furniture;Tables;348.21;5;2015-10-18;Standard Class
US-2017-130603;2017-09-30;SC-20050;United States;Arlington;OFF-BI-10000301;Office Supplies;Binders;6.47;9;2017-10-06;Standard Class
CA-2017-114258;2017-11-05;EM-13825;United States;Dallas;TEC-PH-10003012;Technology;Phones;153.99;4;2017-11-10;Second Class
CA-2017-109099;2017-10-06;MM-18280;United States;New York City;OFF-PA-10001033;Office Supplies;Paper;40.99;1;2017-10-11;Standard Class
CA-2015-122287;2015-06-18;SN-20560;United States;Peoria;OFF-PA-10001661;Office Supplies;Paper;4.98;3;2015-06-23;Standard Class
CA-2016-149762;2016-12-03;RD-19720;United States;Morgan Hill;FUR-TA-10004147;Furniture;Tables;111.96;3;2016-12-07;Standard Class
