CA-2015-114811;2015-11-08;KD-16495;United States;New York City;TEC-PH-10004165;Technology;Phones;274.99;2;2015-11-08;Same Day
CA-2015-132486;2015-10-23;JF-15355;United States;San Diego;OFF-EN-10002600;Office Supplies;Envelopes;2.95;4;2015-10-27;Second Class
CA-2016-132997;2016-11-07;LW-17215;United States;Rochester;TEC-PH-10000586;Technology;Phones;65.99;4;2016-11-09;First Class
CA-2016-109827;2016-12-25;LW-16825;United States;Phoenix;TEC-MA-10003356;Technology;Machines;449.95;2;2017-01-01;Standard Class
US-2017-132059;2017-09-23;AP-10915;United States;Fort Collins;TEC-AC-10003280;Technology;Accessories;29.99;2;2017-09-29;Standard Class
CA-2015-137281;2015-06-13;BF-10975;United States;Roswell;OFF-PA-10001870;Office Supplies;Paper;6.48;1;2015-06-17;Standard Class
CA-2017-133928;2017-06-11;ZC-21910;United States;Hickory;OFF-BI-10001525;Office Supplies;Binders;3.81;4;2017-06-17;Standard Class
CA-2016-163594;2016-04-12;JF-15295;United States;Los Angeles;FUR-CH-10000225;Furniture;Chairs;80.98;3;2016-04-14;First Class
CA-2017-107174;2017-11-06;AB-10060;United States;Seattle;FUR-TA-10004575;Furniture;Tables;290.98;7;2017-11-13;Standard Class
CA-2015-125563;2015-04-11;PR-18880;United States;Tampa;FUR-FU-10000087;Furniture;Furnishings;22.72;3;2015-04-17;Standard Class
CA-2016-100671;2016-11-01;CS-12490;United States;Conroe;OFF-ST-10004950;Office Supplies;Storage;15.51;9;2016-11-04;First Class
US-2014-157070;2014-06-01;QJ-19255;United States;Detroit;OFF-AP-10004859;Office Supplies;Appliances;14.56;5;2014-06-06;Standard Class
CA-2017-152968;2017-05-26;BM-11785;United States;Harrisonburg;TEC-AC-10000521;Technology;Accessories;11.54;2;2017-05-30;Standard Class
CA-2017-143084;2017-03-18;BP-11050;United States;Los Angeles;OFF-EN-10003072;Office Supplies;Envelopes;3.88;5;2017-03-22;Standard Class
US-2017-110576;2017-11-28;RB-19795;United States;Philadelphia;FUR-FU-10003601;Furniture;Furnishings;92.23;7;2017-12-02;Standard Class
US-2016-148901;2016-05-14;MK-17905;United States;Jacksonville;OFF-BI-10002309;Office Supplies;Binders;5.58;8;2016-05-19;Standard Class
US-2017-107384;2017-12-04;TP-21130;United States;Rochester;TEC-AC-10001539;Technology;Accessories;79.99;5;2017-12-08;Standard Class
US-2015-123218;2015-12-20;KD-16345;United States;Chicago;FUR-BO-10003966;Furniture;Bookcases;170.98;3;2015-12-25;Standard Class
CA-2015-146563;2015-08-24;CB-12025;United States;Arlington;FUR-TA-10001768;Furniture;Tables;262.51;5;2015-08-28;Standard Class
CA-2016-117583;2016-11-27;CB-12025;United States;East Orange;OFF-PA-10000100;Office Supplies;Paper;40.99;5;2016-11-30;First Class
US-2016-115819;2016-04-19;JO-15280;United States;Los Angeles;OFF-AR-10000823;Office Supplies;Art;1.82;3;2016-04-24;Second Class
CA-2017-121160;2017-11-04;FM-14290;United States;Bryan;OFF-BI-10001308;Office Supplies;Binders;6.28;6;2017-11-04;Same Day
CA-2015-164833;2015-06-04;LL-16840;United States;Seattle;OFF-LA-10000443;Office Supplies;Labels;3.69;2;2015-06-04;Same Day
CA-2017-103352;2017-11-27;RP-19390;United States;New York City;OFF-BI-10001196;Office Supplies;Binders;22.38;6;2017-11-30;Second Class
CA-2016-117604;2016-09-04;JP-15520;United States;Jonesboro;OFF-PA-10001357;Office Supplies;Paper;47.9;5;2016-09-09;Standard Class
CA-2014-139423;2014-11-01;DG-13300;United States;Orange;OFF-AP-10004708;Office Supplies;Appliances;38.06;2;2014-11-05;Standard Class
CA-2017-166436;2017-11-24;TS-21370;United States;New York City;OFF-PA-10001838;Office Supplies;Paper;5.88;1;2017-11-28;Standard Class
CA-2015-154284;2015-12-21;SZ-20035;United States;Saint Charles;TEC-AC-10003198;Technology;Accessories;99.6;8;2015-12-26;Second Class
US-2015-138303;2015-09-03;MG-18145;United States;Philadelphia;OFF-ST-10004963;Office Supplies;Storage;15.14;3;2015-09-07;Standard Class
CA-2016-160129;2016-11-23;LS-17200;United States;Philadelphia;OFF-FA-10002763;Office Supplies;Fasteners;3.95;5;2016-11-23;Same Day
CA-2017-134194;2017-12-25;GA-14725;United States;Dallas;OFF-BI-10001597;Office Supplies;Binders;40.98;5;2018-01-01;Standard Class
CA-2015-123141;2015-11-14;GZ-14470;United States;Rio Rancho;FUR-CH-10001891;Furniture;Chairs;95.98;3;2015-11-19;Standard Class
CA-2016-143609;2016-12-11;DB-13270;United States;Portland;FUR-CH-10004218;Furniture;Chairs;100.98;5;2016-12-13;First Class
CA-2017-108322;2017-04-30;SS-20140;United States;Pompano Beach;FUR-FU-10001935;Furniture;Furnishings;3.7;8;2017-05-05;Standard Class
US-2017-123862;2017-01-07;JF-15190;United States;Long Beach;OFF-SU-10004884;Office Supplies;Supplies;15.73;7;2017-01-09;Second Class
CA-2015-164882;2015-10-31;SG-20080;United States;Redlands;TEC-PH-10001578;Technology;Phones;404.95;4;2015-10-31;Same Day
US-2015-126977;2015-09-17;PF-19120;United States;New York City;TEC-PH-10000169;Technology;Phones;16.95;4;2015-09-23;Standard Class
CA-2017-169999;2017-06-19;JS-15685;United States;New York City;OFF-ST-10001511;Office Supplies;Storage;64.65;2;2017-06-26;Standard Class
CA-2017-145233;2017-12-01;DV-13465;United States;Denver;TEC-PH-10004977;Technology;Phones;195.99;3;2017-12-05;Standard Class
CA-2017-134173;2017-09-16;AB-10060;United States;Philadelphia;OFF-PA-10004355;Office Supplies;Paper;6.48;4;2017-09-21;Standard Class
CA-2015-132626;2015-07-09;BT-11680;United States;Clinton;OFF-BI-10001634;Office Supplies;Binders;7.28;6;2015-07-14;Standard Class
CA-2016-140130;2016-10-31;HW-14935;United States;Tulsa;OFF-ST-10001128;Office Supplies;Storage;110.98;3;2016-11-05;Standard Class
CA-2017-107552;2017-05-05;AI-10855;United States;New York City;OFF-PA-10002947;Office Supplies;Paper;6.68;1;2017-05-05;Same Day
CA-2015-120446;2015-11-16;JG-15805;United States;San Diego;OFF-LA-10003148;Office Supplies;Labels;6.3;3;2015-11-18;First Class
CA-2014-130575;2014-12-14;CS-11845;United States;Chicago;OFF-BI-10002353;Office Supplies;Binders;15.44;3;2014-12-16;First Class
CA-2014-145387;2014-10-31;AM-10705;United States;Cranston;FUR-CH-10002320;Furniture;Chairs;320.98;5;2014-11-02;Second Class
CA-2016-151512;2016-12-26;SH-19975;United States;Denver;OFF-AP-10000252;Office Supplies;Appliances;11.7;2;2017-01-02;Standard Class
CA-2015-141754;2015-12-20;EM-14200;United States;Miami;OFF-LA-10004093;Office Supplies;Labels;7.31;2;2015-12-25;Standard Class
CA-2016-147473;2016-05-30;NL-18310;United States;Los Angeles;OFF-PA-10004782;Office Supplies;Paper;6.48;6;2016-06-03;Standard Class
CA-2016-160535;2016-11-25;BP-11050;United States;Plainfield;TEC-MA-10004255;Technology;Machines;39.99;8;2016-11-30;Standard Class
CA-2016-124254;2016-04-12;TB-21175;United States;Wilson;OFF-PA-10000807;Office Supplies;Paper;4.28;3;2016-04-17;Standard Class
CA-2015-115567;2015-09-13;ZC-21910;United States;Columbus;FUR-CH-10000015;Furniture;Chairs;216.6;7;2015-09-18;Standard Class
US-2015-149692;2015-12-06;KW-16435;United States;Austin;OFF-BI-10002813;Office Supplies;Binders;1.98;7;2015-12-12;Standard Class
CA-2014-138527;2014-09-12;BN-11470;United States;Cary;TEC-AC-10002399;Technology;Accessories;19.02;1;2014-09-17;Standard Class
US-2017-121251;2017-03-26;GM-14440;United States;New York City;TEC-PH-10004896;Technology;Phones;29.99;4;2017-03-27;First Class
CA-2015-125178;2015-10-03;MZ-17515;United States;Reading;OFF-ST-10002562;Office Supplies;Storage;9.38;2;2015-10-09;Standard Class
CA-2017-150525;2017-02-20;JP-16135;United States;Muskogee;OFF-AR-10002375;Office Supplies;Art;3.28;2;2017-02-25;Standard Class
CA-2016-152170;2016-11-12;FH-14275;United States;La Porte;OFF-AR-10003394;Office Supplies;Art;2.94;7;2016-11-15;Second Class
CA-2015-109638;2015-12-15;JH-15985;United States;Seattle;OFF-AP-10002472;Office Supplies;Appliances;25.98;4;2015-12-22;Standard Class
CA-2017-143455;2017-11-11;ML-17755;United States;Springfield;OFF-PA-10004451;Office Supplies;Paper;6.48;2;2017-11-18;Standard Class
CA-2016-111682;2016-06-17;TB-21055;United States;Troy;TEC-AC-10002167;Technology;Accessories;15.0;2;2016-06-18;First Class
CA-2016-119515;2016-08-14;TR-21325;United States;Nashville;OFF-PA-10000552;Office Supplies;Paper;6.48;3;2016-08-16;First Class
US-2017-130687;2017-09-07;PF-19225;United States;Edmonds;FUR-FU-10004053;Furniture;Furnishings;20.24;4;2017-09-10;First Class
CA-2016-168956;2016-02-16;EA-14035;United States;Chicago;OFF-FA-10000304;Office Supplies;Fasteners;2.18;4;2016-02-20;Standard Class
US-2015-150630;2015-09-17;TB-21520;United States;Philadelphia;FUR-FU-10004848;Furniture;Furnishings;51.75;3;2015-09-21;Standard Class
CA-2016-139689;2016-12-29;MP-17965;United States;Bristol;OFF-BI-10004781;Office Supplies;Binders;31.74;4;2017-01-03;Standard Class
CA-2016-154767;2016-06-28;BP-11155;United States;Paterson;OFF-PA-10003039;Office Supplies;Paper;30.98;2;2016-06-30;Second Class
CA-2015-153717;2015-12-25;DL-13495;United States;Detroit;OFF-PA-10002160;Office Supplies;Paper;5.78;3;2016-01-01;Standard Class
CA-2017-110905;2017-09-10;RW-19690;United States;Springfield;TEC-AC-10002217;Technology;Accessories;18.8;6;2017-09-15;Second Class
CA-2017-132262;2017-09-21;ML-18265;United States;Seattle;TEC-AC-10000303;Technology;Accessories;39.99;2;2017-09-23;First Class
CA-2014-102869;2014-09-09;LC-17140;United States;Philadelphia;OFF-PA-10000788;Office Supplies;Paper;6.48;3;2014-09-14;Second Class
CA-2017-112900;2017-04-09;KL-16645;United States;Detroit;OFF-BI-10002867;Office Supplies;Binders;59.78;8;2017-04-12;Second Class
CA-2015-149097;2015-10-20;SV-20785;United States;Los Angeles;FUR-TA-10001086;Furniture;Tables;151.99;3;2015-10-24;Standard Class
CA-2015-125066;2015-12-14;KD-16495;United States;Jackson;OFF-AR-10003582;Office Supplies;Art;28.15;2;2015-12-18;Standard Class
CA-2016-152730;2016-05-30;EM-14140;United States;Superior;TEC-PH-10000441;Technology;Phones;125.99;1;2016-06-04;Standard Class
CA-2017-145275;2017-04-02;AH-10465;United States;Decatur;OFF-LA-10001569;Office Supplies;Labels;4.98;3;2017-04-06;Standard Class
CA-2015-123939;2015-08-24;MS-17710;United States;Bowling Green;TEC-PH-10000923;Technology;Phones;14.99;3;2015-08-26;Second Class
US-2014-112949;2014-06-20;Co-12640;United States;Lawton;OFF-AR-10003469;Office Supplies;Art;1.76;2;2014-06-27;Standard Class
CA-2014-114251;2014-11-05;MD-17350;United States;Philadelphia;TEC-AC-10004864;Technology;Accessories;36.51;2;2014-11-10;Standard Class
CA-2016-149272;2016-03-15;MY-18295;United States;Bryan;FUR-CH-10000863;Furniture;Chairs;150.98;5;2016-03-19;Standard Class
CA-2017-133102;2017-08-17;ED-13885;United States;Houston;OFF-AR-10003183;Office Supplies;Art;3.34;3;2017-08-24;Standard Class
CA-2017-149048;2017-05-13;BM-11650;United States;Columbus;OFF-BI-10004632;Office Supplies;Binders;304.99;3;2017-05-17;Standard Class
CA-2016-131737;2016-03-17;GZ-14470;United States;Columbia;FUR-FU-10004306;Furniture;Furnishings;194.3;5;2016-03-17;Same Day
CA-2017-141705;2017-10-24;PO-18850;United States;Mansfield;FUR-TA-10004607;Furniture;Tables;147.83;5;2017-10-26;First Class
CA-2014-103492;2014-10-10;CM-12715;United States;Huntsville;TEC-PH-10001128;Technology;Phones;149.99;6;2014-10-15;Standard Class
US-2015-138121;2015-12-17;JL-15835;United States;Detroit;FUR-CH-10004875;Furniture;Chairs;71.18;2;2015-12-17;Same Day
CA-2014-110786;2014-12-29;AJ-10795;United States;San Francisco;TEC-MA-10003183;Technology;Machines;159.99;6;2015-01-02;Standard Class
CA-2017-168858;2017-11-19;JD-16150;United States;New York City;OFF-AP-10003849;Office Supplies;Appliances;357.82;7;2017-11-23;Standard Class
CA-2015-138485;2015-02-27;NP-18670;United States;Seattle;TEC-AC-10002076;Technology;Accessories;59.88;9;2015-03-01;Second Class
CA-2016-118311;2016-10-24;ED-13885;United States;San Francisco;TEC-AC-10000892;Technology;Accessories;90.0;5;2016-10-28;Standard Class
US-2016-146570;2016-05-15;SN-20710;United States;Jackson;OFF-AR-10004602;Office Supplies;Art;22.99;4;2016-05-20;Standard Class
CA-2014-112326;2014-01-04;PO-19195;United States;Naperville;OFF-BI-10004094;Office Supplies;Binders;8.85;2;2014-01-08;Standard Class
CA-2015-137302;2015-04-26;BW-11110;United States;San Diego;TEC-PH-10003174;Technology;Phones;129.99;3;2015-05-01;Standard Class
CA-2017-124716;2017-03-27;BD-11560;United States;Fresno;OFF-PA-10001144;Office Supplies;Paper;55.48;2;2017-03-31;Standard Class
US-2015-138121;2015-12-17;JL-15835;United States;Detroit;OFF-BI-10000320;Office Supplies;Binders;7.38;4;2015-12-17;Same Day
CA-2017-148446;2017-12-10;MC-17845;United States;North Las Vegas;FUR-TA-10004256;Furniture;Tables;417.4;4;2017-12-14;Second Class
US-2014-117163;2014-01-27;EJ-13720;United States;San Diego;FUR-TA-10003469;Furniture;Tables;138.75;3;2014-02-02;Standard Class
CA-2017-133046;2017-07-27;DK-13375;United States;Seattle;FUR-FU-10001940;Furniture;Furnishings;7.96;3;2017-08-01;Second Class
CA-2017-121580;2017-05-29;ML-17410;United States;Columbus;OFF-PA-10004082;Office Supplies;Paper;7.98;1;2017-06-04;Standard Class
CA-2017-164028;2017-11-24;JL-15835;United States;San Francisco;TEC-AC-10001772;Technology;Accessories;15.97;14;2017-11-30;Standard Class
US-2016-117793;2016-08-23;MA-17560;United States;Sheboygan;TEC-AC-10003433;Technology;Accessories;0.99;2;2016-08-29;Standard Class
CA-2017-169439;2017-09-09;LC-17140;United States;Cleveland;FUR-FU-10000723;Furniture;Furnishings;41.32;2;2017-09-13;Standard Class
CA-2015-114300;2015-10-13;AF-10885;United States;Louisville;TEC-PH-10001552;Technology;Phones;11.96;7;2015-10-17;Standard Class
CA-2014-159814;2014-06-24;LP-17080;United States;Tucson;FUR-FU-10001731;Furniture;Furnishings;2.67;2;2014-06-28;Standard Class
CA-2015-142454;2015-08-15;RE-19450;United States;Oakland;FUR-FU-10004018;Furniture;Furnishings;14.89;7;2015-08-19;Standard Class
CA-2014-137092;2014-10-20;LS-16975;United States;Chicago;OFF-ST-10003805;Office Supplies;Storage;210.55;3;2014-10-22;Second Class
CA-2016-117660;2016-12-30;BM-11785;United States;Columbus;OFF-LA-10003720;Office Supplies;Labels;3.69;2;2017-01-04;Standard Class
CA-2017-146136;2017-09-03;AP-10915;United States;Palm Coast;OFF-EN-10001219;Office Supplies;Envelopes;7.64;4;2017-09-07;Standard Class
CA-2015-104129;2015-02-27;ES-14080;United States;Providence;FUR-TA-10004152;Furniture;Tables;100.8;7;2015-03-02;Standard Class
US-2016-144393;2016-10-28;SM-20950;United States;Greenville;OFF-BI-10004236;Office Supplies;Binders;14.68;4;2016-11-04;Standard Class
CA-2016-165918;2016-09-10;BD-11770;United States;Edmonds;OFF-LA-10003720;Office Supplies;Labels;3.69;2;2016-09-14;Standard Class
CA-2016-166674;2016-04-01;RB-19360;United States;Auburn;OFF-AR-10001953;Office Supplies;Art;43.98;6;2016-04-03;Second Class
CA-2017-100615;2017-04-20;SJ-20215;United States;Chicago;OFF-AR-10001683;Office Supplies;Art;9.85;2;2017-04-24;Standard Class
CA-2016-155166;2016-12-26;BB-11545;United States;Vineland;OFF-AP-10002765;Office Supplies;Appliances;26.49;1;2017-01-02;Standard Class
CA-2016-119018;2016-11-04;CW-11905;United States;Los Angeles;OFF-BI-10003314;Office Supplies;Binders;4.82;2;2016-11-08;Standard Class
CA-2015-146486;2015-11-09;DV-13465;United States;Oceanside;OFF-ST-10002554;Office Supplies;Storage;48.91;5;2015-11-14;Second Class
US-2015-126753;2015-08-16;SP-20860;United States;Philadelphia;TEC-AC-10004227;Technology;Accessories;12.99;3;2015-08-20;Standard Class
CA-2014-151953;2014-09-20;DB-13555;United States;Jacksonville;OFF-AR-10003469;Office Supplies;Art;1.76;2;2014-09-25;Standard Class
CA-2017-111220;2017-09-02;JS-15595;United States;Chicago;OFF-ST-10003994;Office Supplies;Storage;58.98;5;2017-09-08;Standard Class
CA-2017-166184;2017-03-24;HR-14830;United States;New York City;OFF-EN-10004483;Office Supplies;Envelopes;15.67;3;2017-03-27;First Class
CA-2017-103478;2017-07-21;KL-16555;United States;Aurora;OFF-BI-10001890;Office Supplies;Binders;3.58;4;2017-07-24;Second Class
CA-2016-119186;2016-05-26;MS-17710;United States;Fort Worth;OFF-PA-10004040;Office Supplies;Paper;5.98;3;2016-05-26;Same Day
CA-2014-138681;2014-12-20;CT-11995;United States;Tucson;FUR-CH-10004860;Furniture;Chairs;100.98;3;2014-12-22;First Class
CA-2017-126123;2017-10-14;AG-10765;United States;Chicago;OFF-BI-10004224;Office Supplies;Binders;67.28;1;2017-10-18;Standard Class
CA-2016-152800;2016-04-13;SP-20920;United States;San Francisco;OFF-EN-10001509;Office Supplies;Envelopes;2.04;3;2016-04-15;First Class
CA-2017-166198;2017-04-21;JW-15955;United States;Seattle;FUR-FU-10004622;Furniture;Furnishings;54.2;3;2017-04-24;First Class
CA-2016-140417;2016-09-25;KE-16420;United States;Tigard;OFF-PA-10000380;Office Supplies;Paper;8.34;9;2016-09-29;Standard Class
CA-2014-164861;2014-12-03;MC-17635;United States;Saint Louis;OFF-PA-10001972;Office Supplies;Paper;6.48;4;2014-12-06;Second Class
CA-2014-118962;2014-08-05;CS-12130;United States;Los Angeles;OFF-PA-10001144;Office Supplies;Paper;55.48;2;2014-08-09;Standard Class
CA-2016-121356;2016-11-20;SJ-20500;United States;Newark;OFF-BI-10002133;Office Supplies;Binders;42.8;3;2016-11-24;Standard Class
CA-2017-127313;2017-12-01;RA-19285;United States;Philadelphia;FUR-FU-10003798;Furniture;Furnishings;19.78;5;2017-12-04;First Class
CA-2015-132374;2015-02-22;PS-19045;United States;Sterling Heights;OFF-AR-10001615;Office Supplies;Art;19.84;4;2015-02-24;Second Class
CA-2015-166604;2015-05-15;AH-10690;United States;Roswell;OFF-EN-10004147;Office Supplies;Envelopes;5.98;3;2015-05-20;Second Class
CA-2016-163986;2016-09-03;JJ-15445;United States;Waukesha;OFF-ST-10000918;Office Supplies;Storage;10.9;5;2016-09-10;Standard Class
CA-2017-145429;2017-07-21;SW-20455;United States;San Diego;OFF-BI-10001524;Office Supplies;Binders;20.98;3;2017-07-25;Standard Class
CA-2016-165330;2016-12-11;WB-21850;United States;Anaheim;FUR-CH-10003774;Furniture;Chairs;90.98;5;2016-12-11;Same Day
CA-2016-155978;2016-08-01;TS-21205;United States;Riverside;TEC-PH-10002885;Technology;Phones;649.83;2;2016-08-01;Same Day
CA-2017-147032;2017-07-31;LB-16795;United States;Wilmington;OFF-PA-10003256;Office Supplies;Paper;11.54;1;2017-08-04;Standard Class
CA-2015-158148;2015-12-20;JM-15865;United States;Arlington;OFF-AP-10003281;Office Supplies;Appliances;12.09;3;2015-12-26;Standard Class
US-2016-111528;2016-12-30;JP-16135;United States;Los Angeles;OFF-ST-10001526;Office Supplies;Storage;120.33;4;2016-12-30;Same Day
CA-2017-117646;2017-08-21;SC-20845;United States;Louisville;OFF-PA-10001950;Office Supplies;Paper;8.34;1;2017-08-25;Standard Class
CA-2015-158421;2015-09-21;GB-14575;United States;Columbia;OFF-PA-10001801;Office Supplies;Paper;5.98;4;2015-09-26;Standard Class
CA-2014-110219;2014-05-05;EB-13870;United States;San Antonio;FUR-CH-10001146;Furniture;Chairs;60.89;3;2014-05-08;First Class
CA-2017-146269;2017-10-06;MH-17455;United States;Chicago;OFF-ST-10003208;Office Supplies;Storage;181.46;2;2017-10-06;Same Day
CA-2017-135692;2017-04-27;CV-12805;United States;Fort Worth;FUR-BO-10002268;Furniture;Bookcases;80.98;4;2017-05-01;Standard Class
CA-2016-133872;2016-06-14;VM-21835;United States;Boca Raton;TEC-AC-10000521;Technology;Accessories;11.54;2;2016-06-17;First Class
CA-2015-142433;2015-04-20;ES-14020;United States;Houston;OFF-PA-10002377;Office Supplies;Paper;48.94;3;2015-04-25;Standard Class
CA-2014-103492;2014-10-10;CM-12715;United States;Huntsville;OFF-BI-10004817;Office Supplies;Binders;11.98;5;2014-10-15;Standard Class
CA-2016-132094;2016-08-26;VG-21805;United States;Philadelphia;OFF-AR-10004165;Office Supplies;Art;2.28;3;2016-09-02;Standard Class
CA-2016-143714;2016-05-23;CC-12370;United States;Philadelphia;TEC-CO-10004722;Technology;Copiers;3499.99;4;2016-05-27;Standard Class
CA-2017-156139;2016-12-31;BP-11155;United States;San Francisco;OFF-BI-10004233;Office Supplies;Binders;15.99;3;2017-01-06;Standard Class
US-2016-140809;2016-02-01;CK-12760;United States;Arlington;OFF-ST-10002214;Office Supplies;Storage;11.29;5;2016-02-03;First Class
CA-2017-143245;2017-12-01;AD-10180;United States;Fairfield;OFF-PA-10001972;Office Supplies;Paper;6.48;3;2017-12-06;Standard Class
CA-2017-113355;2017-12-01;SJ-20215;United States;Grand Prairie;TEC-PH-10004912;Technology;Phones;54.95;5;2017-12-05;Standard Class
CA-2014-168368;2014-02-11;GA-14725;United States;Columbia;OFF-BI-10004654;Office Supplies;Binders;17.3;3;2014-02-15;Second Class
CA-2014-169775;2014-08-29;RA-19945;United States;Miami;OFF-BI-10004390;Office Supplies;Binders;420.98;4;2014-09-02;Second Class
CA-2015-103177;2015-05-30;EN-13780;United States;New York City;TEC-PH-10001527;Technology;Phones;42.95;3;2015-06-01;First Class
CA-2016-100307;2016-12-15;TC-21475;United States;Fayetteville;OFF-PA-10002552;Office Supplies;Paper;6.48;3;2016-12-19;Standard Class
CA-2016-142335;2016-12-15;MP-17965;United States;Detroit;OFF-ST-10000036;Office Supplies;Storage;98.79;3;2016-12-19;Standard Class
CA-2014-143168;2014-10-18;IG-15085;United States;Seattle;OFF-PA-10000167;Office Supplies;Paper;30.98;2;2014-10-23;Second Class
CA-2017-162929;2017-11-19;AS-10135;United States;New York City;OFF-PA-10002986;Office Supplies;Paper;6.68;2;2017-11-22;First Class
CA-2017-154809;2017-02-13;MH-17455;United States;Minneapolis;OFF-AP-10004785;Office Supplies;Appliances;11.33;8;2017-02-17;Standard Class
CA-2016-112340;2016-10-21;NM-18520;United States;Riverside;OFF-PA-10001892;Office Supplies;Paper;7.64;3;2016-10-27;Standard Class
CA-2014-146969;2014-09-29;AP-10915;United States;Los Angeles;FUR-FU-10004188;Furniture;Furnishings;102.3;2;2014-10-03;Standard Class
CA-2017-125451;2017-10-23;AH-10075;United States;Cranston;FUR-TA-10001039;Furniture;Tables;85.98;4;2017-10-24;First Class
CA-2017-140186;2017-09-29;PG-18820;United States;Bakersfield;OFF-AP-10002578;Office Supplies;Appliances;48.92;2;2017-10-02;First Class
CA-2016-130680;2016-06-24;BD-11320;United States;San Diego;TEC-PH-10004833;Technology;Phones;11.95;4;2016-06-29;Standard Class
CA-2017-146780;2017-12-25;CV-12805;United States;New York City;FUR-FU-10001934;Furniture;Furnishings;20.98;2;2017-12-30;Standard Class
US-2016-139087;2016-07-17;DK-13375;United States;Seattle;FUR-FU-10001847;Furniture;Furnishings;4.14;3;2016-07-22;Second Class
CA-2014-128839;2014-09-08;TT-21070;United States;Chesapeake;OFF-FA-10002280;Office Supplies;Fasteners;5.0;9;2014-09-13;Standard Class
US-2017-136784;2017-04-30;AD-10180;United States;San Francisco;OFF-PA-10000675;Office Supplies;Paper;40.99;4;2017-05-05;Standard Class
CA-2016-123533;2016-11-24;SC-20050;United States;Hialeah;FUR-BO-10001619;Furniture;Bookcases;84.98;5;2016-11-30;Standard Class
US-2014-157847;2014-04-02;SC-20020;United States;Houston;OFF-PA-10001593;Office Supplies;Paper;5.98;7;2014-04-06;Second Class
CA-2017-141873;2017-10-09;HG-14845;United States;New York City;OFF-BI-10001031;Office Supplies;Binders;5.34;3;2017-10-14;Standard Class
CA-2017-147228;2017-09-09;SO-20335;United States;Columbia;OFF-SU-10001225;Office Supplies;Supplies;3.68;3;2017-09-14;Standard Class
CA-2017-113278;2017-01-14;HR-14770;United States;Richmond;OFF-ST-10001590;Office Supplies;Storage;13.48;5;2017-01-20;Standard Class
CA-2016-144540;2016-09-05;GH-14410;United States;Houston;OFF-FA-10002763;Office Supplies;Fasteners;3.95;9;2016-09-10;Standard Class
US-2014-148838;2014-03-17;CP-12340;United States;New York City;FUR-TA-10001950;Furniture;Tables;446.49;4;2014-03-21;Standard Class
CA-2017-123701;2017-11-24;PG-18820;United States;San Francisco;OFF-AR-10001860;Office Supplies;Art;6.94;4;2017-11-27;First Class
CA-2014-115133;2014-09-26;DA-13450;United States;Lancaster;OFF-PA-10000174;Office Supplies;Paper;10.28;4;2014-09-30;Standard Class
CA-2015-130218;2015-03-23;SG-20470;United States;Florence;OFF-ST-10002486;Office Supplies;Storage;6.98;4;2015-03-26;First Class
CA-2014-133270;2014-06-06;BM-11785;United States;Rochester;OFF-AR-10002656;Office Supplies;Art;6.68;2;2014-06-09;First Class
CA-2015-161627;2015-07-06;SJ-20215;United States;Pasadena;FUR-CH-10003968;Furniture;Chairs;70.98;3;2015-07-11;Standard Class
CA-2014-140858;2014-06-28;CA-12775;United States;Philadelphia;OFF-BI-10003094;Office Supplies;Binders;3.52;3;2014-07-02;Standard Class
US-2017-167920;2017-12-09;JL-15835;United States;Richmond;OFF-ST-10004963;Office Supplies;Storage;15.14;1;2017-12-12;Second Class
CA-2017-156237;2017-09-14;PS-18760;United States;Philadelphia;OFF-BI-10000301;Office Supplies;Binders;6.47;2;2017-09-15;First Class
CA-2015-111780;2015-12-25;RA-19285;United States;San Diego;OFF-PA-10001307;Office Supplies;Paper;4.2;3;2015-12-30;Second Class
CA-2017-133487;2017-05-06;TS-21655;United States;Rancho Cucamonga;OFF-AP-10001271;Office Supplies;Appliances;50.98;3;2017-05-09;Second Class
CA-2014-156993;2014-06-28;RW-19630;United States;Detroit;OFF-FA-10003495;Office Supplies;Fasteners;6.08;1;2014-07-04;Standard Class
CA-2015-149748;2015-05-31;EM-13825;United States;Paterson;OFF-ST-10004340;Office Supplies;Storage;62.18;1;2015-06-02;Second Class
CA-2017-163629;2017-11-17;RA-19885;United States;Athens;TEC-AC-10001539;Technology;Accessories;79.99;1;2017-11-21;Standard Class
CA-2017-147452;2017-09-30;CS-11845;United States;Seattle;OFF-PA-10004039;Office Supplies;Paper;55.98;3;2017-10-03;First Class
CA-2015-150791;2015-09-06;CC-12430;United States;New York City;FUR-CH-10000665;Furniture;Chairs;150.98;2;2015-09-13;Standard Class
CA-2016-131289;2016-12-08;SP-20620;United States;San Francisco;FUR-TA-10003954;Furniture;Tables;296.18;6;2016-12-14;Standard Class
US-2017-115252;2017-10-20;MY-18295;United States;Durham;OFF-PA-10001667;Office Supplies;Paper;5.98;3;2017-10-25;Standard Class
CA-2017-144638;2017-03-10;MH-18115;United States;Chester;OFF-AR-10003958;Office Supplies;Art;3.28;2;2017-03-14;Standard Class
US-2017-108343;2017-07-20;AR-10825;United States;New York City;OFF-PA-10000743;Office Supplies;Paper;6.68;2;2017-07-25;Standard Class
CA-2015-138898;2015-05-25;JH-16180;United States;Pueblo;OFF-AP-10004487;Office Supplies;Appliances;81.32;13;2015-05-29;Standard Class
CA-2015-124919;2015-05-31;SP-20650;United States;San Jose;OFF-ST-10001590;Office Supplies;Storage;13.48;6;2015-06-02;First Class
