CA-2016-118101;2016-06-26;SN-20560;United States;Roseville;OFF-BI-10000773;Office Supplies;Binders;8.02;1;2016-06-26;Same Day
CA-2014-119032;2014-11-27;MS-17770;United States;New York City;OFF-FA-10003021;Office Supplies;Fasteners;1.88;2;2014-12-03;Standard Class
CA-2016-134425;2016-12-08;QJ-19255;United States;Saint Paul;TEC-PH-10003555;Technology;Phones;22.99;5;2016-12-12;Second Class
US-2015-155369;2015-04-19;PG-18820;United States;Carrollton;OFF-BI-10003925;Office Supplies;Binders;387.99;4;2015-04-25;Standard Class
CA-2015-103205;2015-12-08;JJ-15760;United States;Houston;TEC-PH-10004896;Technology;Phones;29.99;5;2015-12-10;Second Class
CA-2015-131884;2015-12-06;DK-13375;United States;Marion;OFF-AR-10004078;Office Supplies;Art;5.84;8;2015-12-06;Same Day
CA-2017-157273;2017-01-30;SZ-20035;United States;Seattle;TEC-PH-10002275;Technology;Phones;188.99;4;2017-02-02;First Class
CA-2017-168109;2017-07-03;JK-15640;United States;Seattle;TEC-PH-10000702;Technology;Phones;9.99;1;2017-07-03;Same Day
US-2017-162558;2017-10-02;Dp-13240;United States;Knoxville;FUR-FU-10003691;Furniture;Furnishings;12.35;2;2017-10-05;First Class
CA-2017-159149;2017-02-17;CR-12820;United States;Houston;TEC-PH-10000038;Technology;Phones;136.98;4;2017-02-19;First Class
CA-2015-155145;2015-12-27;KN-16450;United States;Visalia;TEC-AC-10003709;Technology;Accessories;0.99;8;2015-12-29;Second Class
CA-2016-146157;2016-11-21;RD-19720;United States;Chicago;TEC-AC-10003657;Technology;Accessories;33.99;3;2016-11-26;Standard Class
US-2017-101539;2017-03-16;VM-21685;United States;Seattle;OFF-PA-10001972;Office Supplies;Paper;6.48;1;2017-03-18;Second Class
US-2017-169320;2017-07-23;LH-16900;United States;Elkhart;TEC-AC-10002550;Technology;Accessories;31.95;5;2017-07-25;Second Class
CA-2016-122581;2016-08-21;JK-15370;United States;New York City;FUR-CH-10002961;Furniture;Chairs;90.98;7;2016-08-25;Standard Class
CA-2015-147011;2015-06-18;HR-14830;United States;Miami;OFF-AR-10002399;Office Supplies;Art;4.26;4;2015-06-22;Standard Class
CA-2015-105627;2015-03-08;DK-12895;United States;Kenosha;FUR-FU-10000308;Furniture;Furnishings;62.18;6;2015-03-12;Standard Class
CA-2017-163209;2017-05-03;MK-18160;United States;San Francisco;OFF-PA-10001166;Office Supplies;Paper;6.48;4;2017-05-07;Standard Class
CA-2014-159681;2014-12-07;PO-18850;United States;Virginia Beach;OFF-PA-10003641;Office Supplies;Paper;26.38;4;2014-12-13;Standard Class
US-2017-131961;2017-12-08;MJ-17740;United States;Philadelphia;OFF-AR-10004441;Office Supplies;Art;4.14;4;2017-12-11;First Class
CA-2016-165330;2016-12-11;WB-21850;United States;Anaheim;OFF-ST-10000636;Office Supplies;Storage;16.74;3;2016-12-11;Same Day
CA-2014-144414;2014-06-17;GH-14425;United States;Seattle;FUR-FU-10003981;Furniture;Furnishings;2.08;3;2014-06-21;Standard Class
CA-2016-105746;2016-12-30;BD-11605;United States;Lancaster;FUR-CH-10000454;Furniture;Chairs;243.98;1;2017-01-01;First Class
CA-2015-135363;2015-03-28;CK-12205;United States;Philadelphia;OFF-PA-10000533;Office Supplies;Paper;6.54;1;2015-04-02;Standard Class
CA-2017-124401;2017-09-07;RD-19900;United States;Portland;TEC-AC-10002926;Technology;Accessories;49.99;7;2017-09-12;Standard Class
CA-2017-152198;2017-09-09;JD-16015;United States;Toledo;OFF-BI-10001628;Office Supplies;Binders;10.43;2;2017-09-10;First Class
CA-2014-164182;2014-07-14;ST-20530;United States;Philadelphia;TEC-PH-10002583;Technology;Phones;19.99;2;2014-07-18;Standard Class
US-2016-165505;2016-01-23;CB-12535;United States;Burlington;OFF-AR-10003477;Office Supplies;Art;1.34;6;2016-01-27;Standard Class
CA-2017-167703;2017-02-03;MC-17575;United States;Cincinnati;OFF-BI-10002071;Office Supplies;Binders;5.81;3;2017-02-08;Standard Class
CA-2015-100769;2015-05-16;TH-21550;United States;Jacksonville;TEC-AC-10002402;Technology;Accessories;79.99;4;2015-05-16;Same Day
CA-2017-130148;2017-09-24;NK-18490;United States;San Francisco;OFF-SU-10001574;Office Supplies;Supplies;3.65;2;2017-09-28;Second Class
US-2016-116400;2016-10-22;EB-13930;United States;Richmond;FUR-FU-10003731;Furniture;Furnishings;9.98;4;2016-10-24;First Class
CA-2016-116974;2016-10-09;MP-17965;United States;Troy;TEC-PH-10004897;Technology;Phones;9.99;4;2016-10-15;Standard Class
CA-2014-103940;2014-09-17;BN-11515;United States;Seattle;FUR-FU-10004671;Furniture;Furnishings;17.67;2;2014-09-21;Standard Class
CA-2017-140844;2017-06-19;AR-10405;United States;New York City;TEC-AC-10001101;Technology;Accessories;12.89;8;2017-06-23;Standard Class
CA-2017-128853;2017-04-21;JM-15250;United States;Baltimore;FUR-CH-10004218;Furniture;Chairs;100.98;9;2017-04-23;First Class
US-2017-142573;2017-07-18;ML-17410;United States;Phoenix;FUR-TA-10001932;Furniture;Tables;320.64;5;2017-07-23;Standard Class
CA-2017-119424;2017-06-12;SB-20185;United States;Kent;OFF-PA-10001639;Office Supplies;Paper;6.48;3;2017-06-14;Second Class
CA-2016-131289;2016-12-08;SP-20620;United States;San Francisco;OFF-PA-10003363;Office Supplies;Paper;6.48;7;2016-12-14;Standard Class
CA-2016-145177;2016-11-10;PP-18955;United States;Springfield;FUR-FU-10000758;Furniture;Furnishings;26.48;7;2016-11-14;Standard Class
CA-2014-101364;2014-12-22;TW-21025;United States;New York City;OFF-BI-10003984;Office Supplies;Binders;28.53;13;2014-12-26;Standard Class
CA-2017-118017;2017-12-03;LC-16870;United States;Thornton;OFF-SU-10004782;Office Supplies;Supplies;8.45;7;2017-12-06;Second Class
US-2015-147242;2015-09-10;EH-13765;United States;Revere;OFF-AP-10003842;Office Supplies;Appliances;30.98;2;2015-09-14;Standard Class
CA-2015-158351;2015-06-20;BC-11125;United States;Philadelphia;TEC-AC-10001838;Technology;Accessories;199.99;2;2015-06-24;Second Class
CA-2017-152583;2017-10-30;RA-19945;United States;Dallas;FUR-TA-10002041;Furniture;Tables;179.29;2;2017-10-30;Same Day
US-2016-131058;2016-12-27;EM-14140;United States;Santa Ana;OFF-LA-10001613;Office Supplies;Labels;2.88;7;2016-12-31;Standard Class
US-2014-158057;2014-03-22;CC-12685;United States;Greensboro;OFF-BI-10004410;Office Supplies;Binders;6.37;4;2014-03-26;Standard Class
CA-2015-100685;2015-12-19;SM-20950;United States;Omaha;OFF-BI-10003094;Office Supplies;Binders;3.52;2;2015-12-21;Second Class
CA-2017-144820;2017-10-03;LW-16825;United States;Pasadena;OFF-AR-10004817;Office Supplies;Art;5.16;5;2017-10-07;Second Class
CA-2017-163265;2017-02-16;JS-16030;United States;Decatur;FUR-CH-10004063;Furniture;Chairs;285.98;3;2017-02-21;Standard Class
CA-2014-103989;2014-03-19;MC-17605;United States;Lakeland;TEC-AC-10002647;Technology;Accessories;106.4;2;2014-03-21;First Class
CA-2017-162880;2017-12-25;GD-14590;United States;Everett;OFF-BI-10003314;Office Supplies;Binders;4.82;1;2017-12-29;Standard Class
CA-2017-118577;2017-10-06;XP-21865;United States;Belleville;OFF-PA-10001357;Office Supplies;Paper;47.9;3;2017-10-11;Standard Class
US-2016-119046;2016-06-02;EH-13765;United States;Seattle;OFF-BI-10001078;Office Supplies;Binders;5.38;12;2016-06-06;Standard Class
CA-2016-149461;2016-11-13;AS-10135;United States;Auburn;FUR-FU-10004270;Furniture;Furnishings;4.18;1;2016-11-19;Standard Class
CA-2014-163867;2014-06-03;RE-19450;United States;Decatur;OFF-ST-10000877;Office Supplies;Storage;55.29;3;2014-06-06;First Class
CA-2015-145485;2015-11-05;JM-16195;United States;San Francisco;OFF-ST-10000649;Office Supplies;Storage;15.7;4;2015-11-05;Same Day
CA-2016-132997;2016-11-07;LW-17215;United States;Rochester;OFF-ST-10003479;Office Supplies;Storage;38.94;3;2016-11-09;First Class
CA-2016-106950;2016-09-02;JE-15715;United States;Charlotte;OFF-AP-10000159;Office Supplies;Appliances;42.98;9;2016-09-06;Standard Class
CA-2014-131947;2014-09-17;JA-15970;United States;Springfield;OFF-PA-10000246;Office Supplies;Paper;10.06;5;2014-09-22;Standard Class
CA-2016-123946;2016-09-12;AJ-10795;United States;Springfield;FUR-CH-10002073;Furniture;Chairs;264.78;4;2016-09-17;Standard Class
CA-2017-134649;2017-01-26;CA-11965;United States;Hoover;OFF-BI-10001890;Office Supplies;Binders;3.58;2;2017-01-31;Second Class
US-2017-110149;2017-12-10;WB-21850;United States;Philadelphia;OFF-BI-10000014;Office Supplies;Binders;10.91;1;2017-12-13;First Class
CA-2017-156237;2017-09-14;PS-18760;United States;Philadelphia;TEC-MA-10001681;Technology;Machines;401.95;2;2017-09-15;First Class
CA-2016-108581;2016-06-20;EA-14035;United States;Carrollton;OFF-PA-10000809;Office Supplies;Paper;6.48;2;2016-06-26;Standard Class
CA-2015-141565;2015-09-20;BG-11035;United States;Nashville;OFF-ST-10001522;Office Supplies;Storage;91.99;4;2015-09-24;Standard Class
CA-2016-144092;2016-11-05;LH-17155;United States;San Jose;TEC-AC-10002305;Technology;Accessories;18.0;4;2016-11-07;Second Class
US-2014-118997;2014-04-08;RA-19885;United States;Decatur;FUR-TA-10001086;Furniture;Tables;151.99;8;2014-04-12;Standard Class
CA-2014-125150;2014-05-16;PW-19030;United States;Los Angeles;FUR-CH-10002439;Furniture;Chairs;58.22;5;2014-05-23;Standard Class
US-2017-151316;2017-06-24;MC-17635;United States;Decatur;OFF-BI-10004632;Office Supplies;Binders;304.99;3;2017-06-30;Standard Class
US-2017-163790;2017-11-02;NL-18310;United States;Danville;OFF-AR-10003469;Office Supplies;Art;1.76;5;2017-11-04;Second Class
US-2017-132444;2017-11-18;CD-12280;United States;Seattle;OFF-FA-10000611;Office Supplies;Fasteners;1.48;2;2017-11-21;First Class
CA-2017-132262;2017-09-21;ML-18265;United States;Seattle;TEC-AC-10000158;Technology;Accessories;35.99;2;2017-09-23;First Class
CA-2015-103870;2015-12-27;SP-20860;United States;Murfreesboro;FUR-FU-10002030;Furniture;Furnishings;22.23;3;2015-12-31;Standard Class
CA-2017-102820;2017-05-07;CS-11950;United States;Pasadena;TEC-PH-10003437;Technology;Phones;74.99;7;2017-05-11;Standard Class
CA-2016-141397;2016-06-20;RC-19825;United States;Pasadena;OFF-ST-10001469;Office Supplies;Storage;53.98;3;2016-06-21;First Class
CA-2014-123323;2014-11-07;LH-16900;United States;San Francisco;OFF-BI-10003684;Office Supplies;Binders;21.99;7;2014-11-12;Standard Class
US-2017-129203;2017-04-17;BM-11575;United States;Chicago;OFF-ST-10001418;Office Supplies;Storage;60.98;4;2017-04-22;Standard Class
CA-2014-159835;2014-11-17;RB-19330;United States;Philadelphia;FUR-CH-10004997;Furniture;Chairs;187.98;5;2014-11-24;Standard Class
CA-2017-117457;2017-12-08;KH-16510;United States;San Francisco;TEC-AC-10000158;Technology;Accessories;35.99;5;2017-12-12;Standard Class
US-2016-113677;2016-11-13;CM-12655;United States;New York City;OFF-LA-10001569;Office Supplies;Labels;4.98;3;2016-11-19;Standard Class
CA-2016-100993;2016-02-05;AZ-10750;United States;San Diego;OFF-LA-10003223;Office Supplies;Labels;4.91;3;2016-02-10;Standard Class
CA-2015-113131;2015-09-24;MB-17305;United States;Columbus;OFF-ST-10001172;Office Supplies;Storage;20.98;2;2015-09-24;Same Day
CA-2016-123932;2016-09-06;YC-21895;United States;Dallas;TEC-PH-10002447;Technology;Phones;205.99;2;2016-09-12;Standard Class
CA-2015-124919;2015-05-31;SP-20650;United States;San Jose;OFF-PA-10001950;Office Supplies;Paper;8.34;7;2015-06-02;First Class
CA-2016-168046;2016-01-25;JD-15895;United States;New York City;OFF-ST-10004337;Office Supplies;Storage;61.24;7;2016-01-28;Second Class
US-2017-110576;2017-11-28;RB-19795;United States;Philadelphia;OFF-PA-10002479;Office Supplies;Paper;5.28;6;2017-12-02;Standard Class
CA-2016-102456;2016-02-27;DL-12865;United States;New York City;OFF-AP-10004336;Office Supplies;Appliances;56.96;3;2016-03-01;First Class
CA-2017-158379;2017-09-22;JA-15970;United States;Philadelphia;OFF-SU-10002881;Office Supplies;Supplies;832.81;7;2017-09-26;Second Class
US-2016-112396;2016-02-09;JR-16210;United States;San Francisco;TEC-AC-10003628;Technology;Accessories;29.99;3;2016-02-13;Standard Class
CA-2016-120824;2016-06-12;AW-10930;United States;Houston;OFF-PA-10000232;Office Supplies;Paper;6.48;3;2016-06-16;Second Class
CA-2016-139808;2016-10-07;MC-18100;United States;Marysville;OFF-FA-10001883;Office Supplies;Fasteners;7.78;12;2016-10-11;Standard Class
CA-2014-159520;2014-06-06;GT-14635;United States;Long Beach;OFF-SU-10001664;Office Supplies;Supplies;8.57;2;2014-06-11;Standard Class
CA-2017-132346;2017-11-07;PK-19075;United States;Newark;OFF-AP-10000696;Office Supplies;Appliances;14.42;7;2017-11-11;Standard Class
CA-2014-101770;2014-03-31;KB-16240;United States;Miami;OFF-BI-10001097;Office Supplies;Binders;6.23;1;2014-04-04;Standard Class
US-2014-157385;2014-11-23;SC-20095;United States;Los Angeles;TEC-AC-10003280;Technology;Accessories;29.99;1;2014-11-25;First Class
US-2014-138247;2014-12-24;BF-11170;United States;Los Angeles;FUR-FU-10002554;Furniture;Furnishings;23.99;1;2014-12-29;Standard Class
CA-2015-143147;2015-05-26;PS-18760;United States;San Antonio;TEC-MA-10004679;Technology;Machines;332.95;2;2015-05-28;Second Class
US-2014-151015;2014-10-14;BD-11500;United States;Chicago;OFF-PA-10001184;Office Supplies;Paper;5.98;4;2014-10-20;Standard Class
CA-2015-121405;2015-03-30;FC-14335;United States;Chicago;TEC-PH-10002890;Technology;Phones;45.24;5;2015-04-04;Standard Class
CA-2016-148747;2016-09-25;AS-10045;United States;San Francisco;FUR-BO-10002613;Furniture;Bookcases;280.98;2;2016-09-27;First Class
CA-2015-105690;2015-11-21;CA-11965;United States;Port Arthur;TEC-CO-10001571;Technology;Copiers;549.99;1;2015-11-26;Second Class
CA-2014-107916;2014-08-24;JP-15460;United States;Oceanside;FUR-FU-10004586;Furniture;Furnishings;6.64;2;2014-08-26;First Class
CA-2016-107104;2016-11-26;MS-17365;United States;Los Angeles;FUR-BO-10002213;Furniture;Bookcases;500.98;8;2016-11-30;Standard Class
CA-2014-158372;2014-11-10;RD-19900;United States;San Diego;TEC-AC-10004209;Technology;Accessories;10.99;1;2014-11-16;Standard Class
CA-2014-100363;2014-04-08;JM-15655;United States;Glendale;OFF-FA-10000611;Office Supplies;Fasteners;1.48;2;2014-04-15;Standard Class
CA-2015-115693;2015-12-10;FC-14245;United States;Los Angeles;OFF-AR-10003582;Office Supplies;Art;28.15;2;2015-12-15;Standard Class
CA-2016-142097;2016-10-15;QJ-19255;United States;Springfield;OFF-BI-10002082;Office Supplies;Binders;33.28;7;2016-10-20;Standard Class
CA-2016-152730;2016-05-30;EM-14140;United States;Superior;OFF-PA-10000994;Office Supplies;Paper;104.85;6;2016-06-04;Standard Class
CA-2016-169663;2016-03-10;RH-19510;United States;Los Angeles;TEC-MA-10000984;Technology;Machines;1399.0;3;2016-03-13;First Class
CA-2014-129091;2014-11-22;RA-19885;United States;Columbus;OFF-EN-10004955;Office Supplies;Envelopes;5.41;3;2014-11-27;Standard Class
CA-2015-125934;2015-09-11;SN-20560;United States;Paterson;OFF-LA-10000414;Office Supplies;Labels;10.35;3;2015-09-18;Standard Class
CA-2015-112014;2015-08-13;ON-18715;United States;Yucaipa;OFF-AR-10003156;Office Supplies;Art;10.16;5;2015-08-20;Standard Class
CA-2017-135034;2017-08-01;AT-10735;United States;Chicago;TEC-PH-10003931;Technology;Phones;59.99;2;2017-08-03;First Class
CA-2014-146969;2014-09-29;AP-10915;United States;Los Angeles;TEC-MA-10004241;Technology;Machines;428.95;2;2014-10-03;Standard Class
CA-2017-152310;2017-08-12;DK-12895;United States;Seattle;OFF-ST-10001228;Office Supplies;Storage;15.58;3;2017-08-19;Standard Class
US-2017-132381;2017-08-22;Dp-13240;United States;Philadelphia;FUR-TA-10002356;Furniture;Tables;262.11;2;2017-08-24;First Class
CA-2017-142293;2017-09-17;SC-20380;United States;Boise;TEC-AC-10001109;Technology;Accessories;29.99;3;2017-09-20;First Class
CA-2017-156776;2017-08-07;JL-15505;United States;Westminster;FUR-CH-10002317;Furniture;Chairs;258.98;1;2017-08-11;Standard Class
CA-2017-142034;2017-09-24;KB-16240;United States;Saint Cloud;TEC-AC-10000990;Technology;Accessories;131.18;5;2017-09-28;Standard Class
US-2014-146353;2014-10-14;JE-15610;United States;Concord;OFF-ST-10001469;Office Supplies;Storage;53.98;5;2014-10-16;Second Class
CA-2016-138695;2016-05-28;KC-16675;United States;Tallahassee;OFF-PA-10001667;Office Supplies;Paper;5.98;13;2016-06-03;Standard Class
CA-2017-111220;2017-09-02;JS-15595;United States;Chicago;OFF-FA-10002280;Office Supplies;Fasteners;5.0;4;2017-09-08;Standard Class
CA-2017-104885;2017-03-02;DB-13555;United States;Newark;FUR-BO-10003660;Furniture;Bookcases;220.98;2;2017-03-08;Standard Class
CA-2014-128062;2014-11-19;AD-10180;United States;Philadelphia;OFF-PA-10001583;Office Supplies;Paper;7.35;1;2014-11-22;Second Class
CA-2017-127803;2017-05-19;ND-18460;United States;Huntsville;OFF-BI-10001787;Office Supplies;Binders;6.54;4;2017-05-23;Standard Class
CA-2017-127782;2017-11-02;TH-21115;United States;Philadelphia;FUR-FU-10001847;Furniture;Furnishings;4.14;1;2017-11-06;Standard Class
CA-2015-142755;2015-09-04;CS-12355;United States;Roswell;OFF-PA-10001970;Office Supplies;Paper;55.98;5;2015-09-08;Standard Class
CA-2014-164182;2014-07-14;ST-20530;United States;Philadelphia;FUR-FU-10001057;Furniture;Furnishings;19.99;2;2014-07-18;Standard Class
CA-2017-165841;2017-12-21;DB-13210;United States;Paterson;OFF-PA-10001144;Office Supplies;Paper;55.48;3;2017-12-28;Standard Class
CA-2016-124562;2016-12-08;JP-16135;United States;Columbus;OFF-BI-10001267;Office Supplies;Binders;6.17;7;2016-12-12;Standard Class
CA-2017-101581;2017-10-22;DW-13195;United States;Redmond;FUR-TA-10002607;Furniture;Tables;70.89;5;2017-10-27;Standard Class
CA-2017-147844;2017-05-02;DD-13570;United States;Los Angeles;OFF-AR-10001615;Office Supplies;Art;19.84;3;2017-05-06;Standard Class
CA-2016-165484;2016-10-23;HK-14890;United States;Chicago;OFF-PA-10000595;Office Supplies;Paper;22.84;3;2016-10-29;Standard Class
CA-2015-146038;2015-02-09;SJ-20215;United States;Los Angeles;FUR-CH-10002774;Furniture;Chairs;50.98;5;2015-02-16;Standard Class
US-2017-156356;2017-04-16;ND-18370;United States;Houston;OFF-ST-10002301;Office Supplies;Storage;20.34;2;2017-04-22;Standard Class
CA-2014-155593;2014-11-03;RP-19390;United States;Fairfield;OFF-SU-10002522;Office Supplies;Supplies;3.88;3;2014-11-08;Standard Class
CA-2015-155586;2015-12-12;XP-21865;United States;Chico;OFF-AR-10001547;Office Supplies;Art;2.21;1;2015-12-16;Second Class
CA-2015-113740;2015-08-24;SC-20380;United States;New York City;FUR-FU-10000010;Furniture;Furnishings;4.97;3;2015-08-28;Second Class
CA-2015-135853;2015-12-11;CA-12775;United States;Detroit;OFF-BI-10004965;Office Supplies;Binders;11.5;2;2015-12-14;First Class
CA-2015-119879;2015-11-21;SS-20410;United States;Philadelphia;FUR-TA-10002958;Furniture;Tables;260.98;8;2015-11-25;Standard Class
CA-2017-108553;2017-04-23;SK-19990;United States;New York City;OFF-AP-10000026;Office Supplies;Appliances;60.97;2;2017-04-29;Standard Class
CA-2015-137113;2015-12-01;TW-21025;United States;Seattle;FUR-TA-10001705;Furniture;Tables;212.6;9;2015-12-05;Second Class
CA-2016-106341;2016-10-20;LF-17185;United States;Newark;OFF-AR-10002053;Office Supplies;Art;2.98;3;2016-10-23;First Class
CA-2017-121804;2017-03-03;LP-17095;United States;Murray;OFF-AP-10004859;Office Supplies;Appliances;14.56;5;2017-03-08;Standard Class
CA-2015-104059;2015-06-13;FC-14245;United States;Springfield;OFF-AR-10000634;Office Supplies;Art;4.28;1;2015-06-15;Second Class
CA-2017-152205;2017-09-28;SF-20965;United States;Philadelphia;OFF-BI-10004094;Office Supplies;Binders;8.85;1;2017-10-05;Standard Class
US-2015-122910;2015-05-12;LT-16765;United States;Louisville;TEC-PH-10000441;Technology;Phones;125.99;2;2015-05-16;Standard Class
CA-2017-165687;2017-11-17;CS-12355;United States;Salem;OFF-AP-10004036;Office Supplies;Appliances;17.52;2;2017-11-23;Standard Class
CA-2017-100111;2017-09-20;SV-20365;United States;New York City;OFF-ST-10000615;Office Supplies;Storage;11.35;4;2017-09-26;Standard Class
US-2017-105389;2017-10-23;DM-13015;United States;San Antonio;OFF-BI-10004364;Office Supplies;Binders;5.94;3;2017-10-28;Second Class
CA-2017-131954;2017-01-21;DS-13030;United States;Seattle;TEC-AC-10003610;Technology;Accessories;59.99;3;2017-01-25;Standard Class
CA-2017-144638;2017-03-10;MH-18115;United States;Chester;FUR-FU-10003724;Furniture;Furnishings;8.37;1;2017-03-14;Standard Class
CA-2016-131576;2016-11-22;RD-19585;United States;Detroit;OFF-BI-10002852;Office Supplies;Binders;16.48;3;2016-11-26;Standard Class
CA-2016-112256;2016-07-23;CK-12205;United States;Mcallen;OFF-AR-10001953;Office Supplies;Art;43.98;5;2016-07-28;Standard Class
US-2015-132836;2015-06-01;AJ-10945;United States;Detroit;OFF-LA-10004178;Office Supplies;Labels;4.13;7;2015-06-05;Standard Class
CA-2017-134404;2017-12-27;DR-12880;United States;Newark;OFF-AR-10004441;Office Supplies;Art;4.14;4;2017-12-27;Same Day
US-2016-135923;2016-01-22;CM-11935;United States;Fayetteville;FUR-BO-10002213;Furniture;Bookcases;140.98;4;2016-01-28;Standard Class
CA-2015-161998;2015-05-01;DB-13120;United States;Tampa;OFF-AR-10004022;Office Supplies;Art;35.98;6;2015-05-05;Standard Class
US-2016-134761;2016-11-30;DB-13210;United States;Hickory;TEC-PH-10002890;Technology;Phones;45.24;1;2016-11-30;Same Day
CA-2014-149538;2014-04-04;KB-16585;United States;Lafayette;TEC-AC-10002926;Technology;Accessories;49.99;2;2014-04-08;Standard Class
CA-2017-139199;2017-12-09;DK-12835;United States;Detroit;OFF-BI-10003982;Office Supplies;Binders;20.77;2;2017-12-13;Standard Class
CA-2016-100244;2016-09-20;GM-14695;United States;San Francisco;OFF-PA-10002319;Office Supplies;Paper;38.76;2;2016-09-24;Standard Class
CA-2014-138709;2014-07-04;MS-17770;United States;Richmond;OFF-PA-10004734;Office Supplies;Paper;7.28;3;2014-07-09;Standard Class
CA-2017-143798;2017-12-10;AW-10840;United States;Philadelphia;OFF-PA-10000788;Office Supplies;Paper;6.48;2;2017-12-12;First Class
US-2017-146906;2017-03-13;MT-17815;United States;New York City;TEC-PH-10001809;Technology;Phones;149.95;2;2017-03-17;Standard Class
US-2014-112914;2014-09-25;MT-18070;United States;Houston;OFF-EN-10001509;Office Supplies;Envelopes;2.04;2;2014-09-30;Standard Class
CA-2017-165757;2017-06-22;PL-18925;United States;Philadelphia;OFF-BI-10003982;Office Supplies;Binders;20.77;5;2017-06-28;Standard Class
US-2015-168732;2015-12-10;KM-16660;United States;Roswell;TEC-AC-10001553;Technology;Accessories;16.99;6;2015-12-16;Standard Class
CA-2015-150714;2015-10-26;KH-16690;United States;Springfield;OFF-ST-10001809;Office Supplies;Storage;89.83;10;2015-11-01;Standard Class
US-2014-150119;2014-04-23;LB-16795;United States;Columbus;OFF-BI-10000145;Office Supplies;Binders;3.12;8;2014-04-27;Standard Class
CA-2014-136644;2014-06-16;SC-20575;United States;Mishawaka;FUR-CH-10000225;Furniture;Chairs;80.98;8;2014-06-22;Standard Class
CA-2015-121608;2015-09-03;JB-15400;United States;Bristol;OFF-AP-10002311;Office Supplies;Appliances;68.81;2;2015-09-05;First Class
CA-2015-132815;2015-09-19;RW-19540;United States;Los Angeles;OFF-PA-10004530;Office Supplies;Paper;11.48;2;2015-09-22;Second Class
CA-2015-138954;2015-11-15;MH-17785;United States;New York City;OFF-ST-10003058;Office Supplies;Storage;23.65;3;2015-11-17;First Class
US-2017-107979;2017-06-08;FO-14305;United States;Glendale;TEC-AC-10002006;Technology;Accessories;15.99;7;2017-06-13;Standard Class
CA-2016-153661;2016-01-30;SC-20725;United States;San Francisco;OFF-LA-10004689;Office Supplies;Labels;2.89;9;2016-01-31;First Class
CA-2014-143413;2014-05-24;RP-19390;United States;Baltimore;OFF-PA-10002319;Office Supplies;Paper;38.76;3;2014-05-30;Standard Class
US-2016-148901;2016-05-14;MK-17905;United States;Jacksonville;OFF-BI-10001718;Office Supplies;Binders;63.98;3;2016-05-19;Standard Class
CA-2014-165974;2014-06-29;DL-12865;United States;Cincinnati;OFF-AR-10003405;Office Supplies;Art;5.85;7;2014-07-06;Standard Class
CA-2017-127705;2017-06-02;AB-10255;United States;Lorain;OFF-ST-10004507;Office Supplies;Storage;17.15;2;2017-06-06;Standard Class
CA-2017-111388;2017-09-02;SU-20665;United States;Seattle;FUR-CH-10003061;Furniture;Chairs;89.99;3;2017-09-02;Same Day
CA-2015-137897;2015-11-14;PJ-18835;United States;New York City;TEC-AC-10001267;Technology;Accessories;29.95;2;2015-11-19;Standard Class
CA-2016-114489;2016-12-05;JE-16165;United States;Franklin;FUR-CH-10000454;Furniture;Chairs;243.98;8;2016-12-09;Standard Class
CA-2014-133830;2014-12-05;RL-19615;United States;Los Angeles;OFF-AR-10003045;Office Supplies;Art;2.94;9;2014-12-10;Standard Class
CA-2015-120880;2015-05-29;JL-15850;United States;Seattle;OFF-PA-10004101;Office Supplies;Paper;6.48;5;2015-06-03;Standard Class
CA-2016-113236;2016-05-26;CP-12085;United States;Delray Beach;TEC-AC-10001267;Technology;Accessories;29.95;2;2016-05-29;Second Class
CA-2016-145261;2016-12-18;AH-10120;United States;Salem;OFF-PA-10003036;Office Supplies;Paper;7.28;2;2016-12-21;First Class
US-2016-115819;2016-04-19;JO-15280;United States;Los Angeles;OFF-BI-10000050;Office Supplies;Binders;7.3;1;2016-04-24;Second Class
CA-2017-147207;2017-01-02;TS-21655;United States;El Paso;FUR-TA-10002958;Furniture;Tables;260.98;5;2017-01-04;Second Class
US-2016-169040;2016-12-06;GT-14710;United States;Seattle;OFF-BI-10001658;Office Supplies;Binders;24.92;3;2016-12-12;Standard Class
CA-2017-101245;2017-11-27;LW-16990;United States;San Francisco;TEC-AC-10001284;Technology;Accessories;20.77;8;2017-12-03;Standard Class
CA-2015-149811;2015-01-04;CS-12250;United States;Woodbury;OFF-BI-10003676;Office Supplies;Binders;10.78;3;2015-01-10;Standard Class
CA-2017-161067;2017-09-03;KB-16405;United States;New York City;OFF-AR-10003251;Office Supplies;Art;2.78;2;2017-09-06;Second Class
CA-2015-113628;2015-11-12;AH-10690;United States;Plantation;TEC-PH-10000441;Technology;Phones;125.99;1;2015-11-19;Standard Class
US-2017-165358;2017-07-18;SV-20365;United States;Philadelphia;OFF-SU-10004768;Office Supplies;Supplies;5.74;2;2017-07-23;Standard Class
US-2015-163433;2015-04-18;MP-17965;United States;Mcallen;OFF-AR-10003481;Office Supplies;Art;3.28;3;2015-04-22;Second Class
US-2015-142020;2015-06-04;TC-21535;United States;New York City;FUR-FU-10000672;Furniture;Furnishings;11.76;3;2015-06-08;Second Class
CA-2017-113530;2017-05-19;BC-11125;United States;San Francisco;FUR-CH-10002647;Furniture;Chairs;70.98;12;2017-05-21;Second Class
