CA-2016-149279;2016-04-24;CL-12700;United States;Colorado Springs;OFF-BI-10004040;Office Supplies;Binders;5.18;2;2016-04-28;Standard Class
CA-2014-120768;2014-12-19;IM-15070;United States;Florence;OFF-SU-10004115;Office Supplies;Supplies;7.27;1;2014-12-21;Second Class
US-2017-128118;2017-11-24;MY-17380;United States;Memphis;OFF-EN-10003448;Office Supplies;Envelopes;11.58;7;2017-12-01;Standard Class
CA-2014-102988;2014-04-05;GM-14695;United States;Alexandria;OFF-AR-10000127;Office Supplies;Art;3.28;7;2014-04-09;Second Class
CA-2017-112725;2017-01-30;EH-14125;United States;San Francisco;OFF-AR-10001227;Office Supplies;Art;2.94;3;2017-02-06;Standard Class
CA-2014-113579;2014-12-13;KD-16345;United States;Los Angeles;OFF-PA-10001457;Office Supplies;Paper;15.04;6;2014-12-15;Second Class
CA-2014-103100;2014-12-20;AB-10105;United States;Indianapolis;OFF-LA-10003720;Office Supplies;Labels;3.69;1;2014-12-23;First Class
CA-2017-118003;2017-12-04;DO-13645;United States;Paterson;FUR-CH-10003817;Furniture;Chairs;60.74;3;2017-12-10;Standard Class
CA-2017-128335;2017-09-29;JA-15970;United States;Mount Vernon;OFF-EN-10001539;Office Supplies;Envelopes;7.78;3;2017-10-05;Standard Class
CA-2016-167241;2016-08-15;BD-11320;United States;Los Angeles;OFF-ST-10001505;Office Supplies;Storage;5.98;3;2016-08-22;Standard Class
CA-2017-158036;2017-09-08;DB-13555;United States;Dublin;TEC-AC-10002558;Technology;Accessories;11.37;1;2017-09-14;Standard Class
CA-2016-165316;2016-07-23;JB-15400;United States;Tampa;OFF-AR-10002956;Office Supplies;Art;22.01;2;2016-07-27;Standard Class
CA-2017-129833;2017-12-09;HF-14995;United States;Indianapolis;OFF-PA-10000575;Office Supplies;Paper;6.69;5;2017-12-15;Standard Class
CA-2016-108868;2016-09-08;KB-16585;United States;Dallas;OFF-AR-10001953;Office Supplies;Art;43.98;2;2016-09-12;Standard Class
CA-2014-154095;2014-12-02;ON-18715;United States;Clinton;FUR-CH-10004754;Furniture;Chairs;29.98;8;2014-12-07;Standard Class
CA-2015-144288;2015-12-25;MB-17305;United States;Nashville;OFF-PA-10002787;Office Supplies;Paper;6.48;2;2015-12-31;Standard Class
CA-2017-151911;2017-04-30;DL-13495;United States;New York City;OFF-EN-10002986;Office Supplies;Envelopes;15.74;4;2017-05-05;Second Class
CA-2015-167374;2015-03-26;GM-14500;United States;Philadelphia;TEC-AC-10004633;Technology;Accessories;6.99;3;2015-03-30;Second Class
CA-2014-139598;2014-12-26;MG-17695;United States;Philadelphia;OFF-ST-10001370;Office Supplies;Storage;70.98;4;2014-12-31;Standard Class
CA-2016-137848;2016-01-15;WB-21850;United States;New York City;OFF-BI-10002225;Office Supplies;Binders;20.64;3;2016-01-21;Standard Class
CA-2017-140151;2017-03-23;RB-19360;United States;Seattle;TEC-CO-10004722;Technology;Copiers;3499.99;4;2017-03-25;First Class
CA-2016-163153;2016-03-21;DM-12955;United States;Houston;FUR-TA-10004767;Furniture;Tables;70.98;2;2016-03-25;Standard Class
CA-2014-162278;2014-10-26;AH-10585;United States;Seattle;TEC-PH-10000526;Technology;Phones;95.99;5;2014-10-30;Second Class
CA-2015-118444;2015-11-05;VD-21670;United States;Coral Springs;OFF-AP-10000576;Office Supplies;Appliances;120.98;4;2015-11-09;Standard Class
CA-2015-168480;2015-09-21;DM-12955;United States;Lincoln Park;OFF-AR-10001044;Office Supplies;Art;25.99;1;2015-09-27;Standard Class
CA-2015-112452;2015-04-04;NC-18340;United States;Lansing;OFF-BI-10003350;Office Supplies;Binders;6.38;2;2015-04-04;Same Day
CA-2017-148474;2017-06-12;ME-17320;United States;Columbus;OFF-BI-10000977;Office Supplies;Binders;30.4;3;2017-06-19;Standard Class
CA-2016-121020;2016-10-24;CG-12040;United States;Lebanon;TEC-PH-10001061;Technology;Phones;99.99;3;2016-10-31;Standard Class
US-2017-106663;2017-06-09;MO-17800;United States;Chicago;FUR-FU-10002759;Furniture;Furnishings;19.98;3;2017-06-13;Standard Class
CA-2014-121006;2014-11-10;SC-20020;United States;Midland;OFF-ST-10001490;Office Supplies;Storage;178.47;3;2014-11-16;Standard Class
CA-2016-123946;2016-09-12;AJ-10795;United States;Springfield;TEC-AC-10004877;Technology;Accessories;6.9;3;2016-09-17;Standard Class
CA-2015-110324;2015-12-01;MA-17560;United States;Jackson;OFF-AR-10000823;Office Supplies;Art;1.82;2;2015-12-05;Standard Class
CA-2014-145926;2014-11-17;MP-17470;United States;Moorhead;FUR-CH-10004289;Furniture;Chairs;95.98;5;2014-11-21;Standard Class
CA-2017-165155;2017-09-21;BM-11575;United States;Los Angeles;OFF-ST-10004950;Office Supplies;Storage;15.51;1;2017-09-23;First Class
CA-2014-146640;2014-06-30;HA-14905;United States;New York City;OFF-BI-10002867;Office Supplies;Binders;59.78;7;2014-07-05;Standard Class
US-2016-156986;2016-03-20;ZC-21910;United States;Salem;OFF-PA-10004101;Office Supplies;Paper;6.48;2;2016-03-24;Standard Class
CA-2017-112515;2017-09-17;AS-10225;United States;Provo;OFF-BI-10004233;Office Supplies;Binders;15.99;2;2017-09-21;Second Class
CA-2016-157161;2016-07-16;JD-15895;United States;Columbia;OFF-BI-10004728;Office Supplies;Binders;4.82;5;2016-07-20;Second Class
CA-2015-109001;2015-03-05;KN-16390;United States;Philadelphia;OFF-BI-10003529;Office Supplies;Binders;2.84;3;2015-03-09;Standard Class
CA-2016-163776;2016-07-19;JS-16030;United States;Hattiesburg;OFF-BI-10003007;Office Supplies;Binders;38.78;2;2016-07-25;Standard Class
CA-2015-142993;2015-10-12;KA-16525;United States;Seattle;OFF-ST-10000934;Office Supplies;Storage;40.98;2;2015-10-17;Standard Class
CA-2017-163006;2017-06-30;GH-14410;United States;Chicago;FUR-CH-10000229;Furniture;Chairs;270.98;3;2017-07-04;Second Class
CA-2015-104626;2015-09-01;DR-12940;United States;Franklin;FUR-CH-10003817;Furniture;Chairs;60.74;1;2015-09-08;Standard Class
CA-2016-150350;2016-08-23;MS-17770;United States;Seattle;OFF-SU-10002189;Office Supplies;Supplies;3.97;4;2016-08-30;Standard Class
CA-2014-124730;2014-11-26;LS-17245;United States;Utica;OFF-BI-10001078;Office Supplies;Binders;5.38;3;2014-11-26;Same Day
US-2015-116981;2015-03-26;SM-20950;United States;New York City;OFF-ST-10002615;Office Supplies;Storage;155.06;7;2015-03-28;Second Class
CA-2015-150875;2015-11-16;HK-14890;United States;Boise;TEC-PH-10001254;Technology;Phones;126.99;3;2015-11-20;Standard Class
CA-2016-138688;2016-06-12;DV-13045;United States;Los Angeles;OFF-LA-10000240;Office Supplies;Labels;7.31;2;2016-06-16;Second Class
CA-2016-163573;2016-11-24;AC-10450;United States;Seattle;OFF-BI-10004632;Office Supplies;Binders;304.99;5;2016-11-27;First Class
US-2014-150574;2014-12-19;MK-18160;United States;Jacksonville;TEC-AC-10002600;Technology;Accessories;61.95;5;2014-12-25;Standard Class
CA-2016-107104;2016-11-26;MS-17365;United States;Los Angeles;OFF-AR-10004269;Office Supplies;Art;4.13;9;2016-11-30;Standard Class
CA-2017-147354;2017-03-09;KB-16315;United States;Los Angeles;OFF-BI-10003910;Office Supplies;Binders;7.71;5;2017-03-13;Standard Class
CA-2017-108091;2017-11-16;EK-13795;United States;Escondido;OFF-AR-10000255;Office Supplies;Art;5.84;4;2017-11-21;Standard Class
US-2017-109253;2017-08-21;PR-18880;United States;Oakland;FUR-TA-10001539;Furniture;Tables;236.97;3;2017-08-22;First Class
CA-2016-121671;2016-07-17;AA-10480;United States;Springfield;OFF-PA-10001471;Office Supplies;Paper;7.31;3;2016-07-22;Standard Class
CA-2017-142342;2017-07-17;AJ-10795;United States;Apple Valley;OFF-ST-10002957;Office Supplies;Storage;5.28;2;2017-07-19;Second Class
CA-2014-130624;2014-06-21;TB-21280;United States;New York City;OFF-PA-10003883;Office Supplies;Paper;6.55;3;2014-06-24;First Class
CA-2015-165799;2015-06-29;SG-20470;United States;New York City;FUR-CH-10001482;Furniture;Chairs;130.98;1;2015-07-02;First Class
CA-2014-140662;2014-11-17;TS-21205;United States;San Francisco;TEC-AC-10001314;Technology;Accessories;49.99;2;2014-11-19;First Class
US-2016-127425;2016-08-26;DR-12880;United States;New York City;TEC-PH-10003442;Technology;Phones;5.5;6;2016-08-31;Standard Class
CA-2016-109365;2016-11-03;XP-21865;United States;Los Angeles;OFF-PA-10001725;Office Supplies;Paper;38.76;3;2016-11-08;Standard Class
US-2017-141677;2017-03-26;HK-14890;United States;Houston;OFF-ST-10000344;Office Supplies;Storage;13.43;3;2017-03-30;Standard Class
CA-2014-144666;2014-11-09;JP-15520;United States;San Francisco;OFF-ST-10002743;Office Supplies;Storage;113.64;3;2014-11-11;Second Class
CA-2017-157987;2017-09-02;AC-10615;United States;New York City;OFF-LA-10001641;Office Supplies;Labels;3.15;6;2017-09-06;Standard Class
US-2017-132220;2017-11-12;DJ-13510;United States;Tempe;TEC-AC-10004227;Technology;Accessories;12.99;6;2017-11-16;Standard Class
CA-2015-155306;2015-04-17;GA-14515;United States;San Francisco;OFF-AR-10003251;Office Supplies;Art;2.78;2;2015-04-21;Standard Class
CA-2015-120810;2015-07-23;TH-21550;United States;New York City;FUR-FU-10002253;Furniture;Furnishings;42.94;3;2015-07-27;Standard Class
CA-2016-158610;2016-09-19;CK-12595;United States;Providence;OFF-ST-10000604;Office Supplies;Storage;34.76;2;2016-09-22;First Class
CA-2016-123050;2016-04-04;BC-11125;United States;Troy;OFF-ST-10003455;Office Supplies;Storage;15.51;2;2016-04-08;Second Class
CA-2014-112326;2014-01-04;PO-19195;United States;Naperville;OFF-LA-10003223;Office Supplies;Labels;4.91;3;2014-01-08;Standard Class
CA-2016-158435;2016-05-17;AG-10900;United States;Waterbury;OFF-SU-10000381;Office Supplies;Supplies;9.31;7;2016-05-18;First Class
CA-2014-166457;2014-05-05;PF-19120;United States;Richmond;OFF-PA-10003016;Office Supplies;Paper;3.14;3;2014-05-09;Second Class
US-2016-108637;2016-03-13;AB-10060;United States;Waynesboro;OFF-BI-10004965;Office Supplies;Binders;11.5;4;2016-03-18;Standard Class
CA-2014-120838;2014-03-23;PO-18865;United States;Los Angeles;TEC-PH-10003484;Technology;Phones;125.99;6;2014-03-26;Second Class
CA-2017-141138;2017-11-10;GH-14425;United States;Modesto;TEC-AC-10001772;Technology;Accessories;15.97;7;2017-11-16;Standard Class
CA-2015-118955;2015-06-16;LS-17230;United States;Grand Prairie;OFF-PA-10004156;Office Supplies;Paper;11.34;3;2015-06-20;Standard Class
US-2015-167220;2015-12-12;JB-15925;United States;Austin;TEC-AC-10002018;Technology;Accessories;6.99;4;2015-12-16;Standard Class
CA-2017-132682;2017-06-08;TH-21235;United States;Dallas;TEC-PH-10004042;Technology;Phones;158.99;3;2017-06-10;Second Class
CA-2016-108735;2016-04-17;JM-15535;United States;Lakewood;FUR-BO-10003441;Furniture;Bookcases;100.98;3;2016-04-21;Standard Class
CA-2014-159338;2014-06-25;NS-18640;United States;Los Angeles;FUR-TA-10004147;Furniture;Tables;111.96;5;2014-06-28;First Class
CA-2017-124191;2017-06-12;TS-21610;United States;Chicago;FUR-FU-10002364;Furniture;Furnishings;7.38;3;2017-06-14;Second Class
CA-2016-121671;2016-07-17;AA-10480;United States;Springfield;OFF-PA-10001892;Office Supplies;Paper;7.64;1;2016-07-22;Standard Class
CA-2016-164091;2016-09-17;LA-16780;United States;Bangor;FUR-FU-10004952;Furniture;Furnishings;54.74;2;2016-09-22;Standard Class
CA-2017-104731;2017-07-21;AM-10705;United States;Salem;FUR-FU-10003274;Furniture;Furnishings;1.76;5;2017-07-27;Standard Class
CA-2017-135279;2017-04-09;BS-11800;United States;New York City;OFF-LA-10001613;Office Supplies;Labels;2.88;3;2017-04-11;First Class
CA-2016-132829;2016-12-23;LA-16780;United States;Houston;TEC-PH-10004539;Technology;Phones;188.99;3;2016-12-26;Second Class
US-2017-125647;2017-09-23;LC-16870;United States;Chicago;OFF-AP-10000390;Office Supplies;Appliances;60.98;6;2017-09-28;Standard Class
CA-2017-114804;2017-10-17;BF-11020;United States;Modesto;TEC-PH-10001700;Technology;Phones;65.99;1;2017-10-19;Second Class
CA-2016-111682;2016-06-17;TB-21055;United States;Troy;OFF-BI-10001460;Office Supplies;Binders;15.15;4;2016-06-18;First Class
CA-2015-156524;2015-11-20;DL-12865;United States;New York City;OFF-PA-10003883;Office Supplies;Paper;6.55;3;2015-11-26;Standard Class
US-2015-129007;2015-09-13;KD-16615;United States;Anaheim;FUR-FU-10004018;Furniture;Furnishings;14.89;3;2015-09-15;First Class
CA-2017-162075;2017-03-18;TT-21220;United States;Houston;TEC-PH-10001557;Technology;Phones;95.99;7;2017-03-24;Standard Class
CA-2016-152940;2016-11-10;RO-19780;United States;San Francisco;OFF-ST-10000352;Office Supplies;Storage;29.74;1;2016-11-13;First Class
CA-2015-168564;2015-08-08;TT-21220;United States;San Francisco;OFF-BI-10004970;Office Supplies;Binders;4.13;2;2015-08-08;Same Day
US-2015-103996;2015-03-29;RB-19435;United States;San Diego;FUR-FU-10004586;Furniture;Furnishings;6.64;3;2015-03-31;Second Class
CA-2016-109666;2016-04-19;KM-16720;United States;New York City;OFF-SU-10002522;Office Supplies;Supplies;3.88;2;2016-04-26;Standard Class
CA-2014-125829;2014-11-04;WB-21850;United States;Los Angeles;TEC-PH-10001079;Technology;Phones;118.99;7;2014-11-11;Standard Class
CA-2016-102596;2016-12-27;RD-19810;United States;Akron;OFF-FA-10000621;Office Supplies;Fasteners;3.58;6;2016-12-30;First Class
CA-2014-163468;2014-11-18;JK-15730;United States;Des Plaines;FUR-BO-10003546;Furniture;Bookcases;100.98;6;2014-11-21;First Class
CA-2015-103072;2015-09-27;HW-14935;United States;Detroit;OFF-PA-10003172;Office Supplies;Paper;6.48;4;2015-09-30;Second Class
CA-2015-145401;2015-01-30;JP-15520;United States;Houston;OFF-PA-10004405;Office Supplies;Paper;2.98;6;2015-02-04;Standard Class
CA-2015-126725;2015-11-17;BS-11665;United States;San Diego;FUR-FU-10002813;Furniture;Furnishings;20.24;4;2015-11-21;Standard Class
CA-2014-108273;2014-12-16;EJ-13720;United States;Huntsville;OFF-PA-10000029;Office Supplies;Paper;6.48;7;2014-12-21;Standard Class
CA-2015-118423;2015-03-24;DP-13390;United States;Peoria;FUR-BO-10000362;Furniture;Bookcases;170.98;3;2015-03-27;First Class
CA-2016-133340;2016-12-09;LH-17155;United States;Jackson;TEC-PH-10003988;Technology;Phones;10.9;1;2016-12-13;Standard Class
CA-2014-151379;2014-12-16;SC-20695;United States;Detroit;OFF-PA-10000595;Office Supplies;Paper;22.84;5;2014-12-20;Standard Class
CA-2014-131926;2014-06-01;DW-13480;United States;Lakeville;OFF-AP-10002945;Office Supplies;Appliances;300.65;5;2014-06-06;Second Class
CA-2014-134215;2014-08-04;ML-17395;United States;Bangor;OFF-AP-10001271;Office Supplies;Appliances;50.98;2;2014-08-08;Standard Class
CA-2016-139934;2016-12-18;AY-10555;United States;San Francisco;TEC-PH-10001552;Technology;Phones;11.96;7;2016-12-20;First Class
CA-2014-126403;2014-09-09;RR-19525;United States;Lowell;FUR-CH-10003761;Furniture;Chairs;130.98;6;2014-09-12;Second Class
CA-2017-142888;2017-11-21;BP-11230;United States;Spokane;FUR-TA-10004767;Furniture;Tables;70.98;1;2017-11-25;Standard Class
US-2017-165456;2017-11-30;TB-21625;United States;Philadelphia;FUR-CH-10003981;Furniture;Chairs;256.98;6;2017-12-03;First Class
CA-2017-152135;2017-03-16;MG-17650;United States;Lakewood;TEC-PH-10003505;Technology;Phones;92.8;8;2017-03-18;Second Class
US-2017-150595;2017-05-22;LE-16810;United States;Chicago;FUR-CH-10000513;Furniture;Chairs;129.99;2;2017-05-26;Standard Class
CA-2015-109575;2015-09-18;KH-16630;United States;Clinton;TEC-PH-10000730;Technology;Phones;499.99;1;2015-09-23;Standard Class
CA-2017-126396;2017-09-08;AR-10345;United States;Houston;TEC-AC-10003116;Technology;Accessories;17.75;6;2017-09-12;Second Class
CA-2016-102792;2016-12-13;JC-15340;United States;Riverside;OFF-AR-10004757;Office Supplies;Art;3.28;3;2016-12-19;Standard Class
CA-2017-139661;2017-10-30;JW-15220;United States;Vancouver;FUR-FU-10002885;Furniture;Furnishings;4.82;2;2017-11-03;Standard Class
CA-2016-112389;2016-10-29;JM-15655;United States;Bridgeton;OFF-AP-10001626;Office Supplies;Appliances;3.89;3;2016-11-02;Standard Class
CA-2015-157770;2015-12-13;RD-19585;United States;Temecula;OFF-BI-10000050;Office Supplies;Binders;7.3;5;2015-12-15;First Class
CA-2015-160864;2015-05-03;NF-18595;United States;San Jose;OFF-BI-10004654;Office Supplies;Binders;5.77;3;2015-05-06;First Class
CA-2014-155208;2014-04-16;SP-20650;United States;Wilmington;OFF-AR-10003478;Office Supplies;Art;8.14;6;2014-04-20;Standard Class
CA-2016-149111;2016-04-17;BF-11170;United States;Raleigh;FUR-FU-10000206;Furniture;Furnishings;2.91;8;2016-04-21;Second Class
CA-2016-113096;2016-09-02;SZ-20035;United States;San Francisco;OFF-ST-10003455;Office Supplies;Storage;15.51;3;2016-09-04;First Class
CA-2016-156265;2016-08-02;BF-11020;United States;Los Angeles;OFF-BI-10000285;Office Supplies;Binders;7.84;2;2016-08-04;Second Class
CA-2015-102260;2015-09-22;SJ-20125;United States;Franklin;OFF-ST-10003716;Office Supplies;Storage;225.02;4;2015-09-26;Standard Class
US-2017-118038;2017-12-09;KB-16600;United States;Houston;OFF-BI-10004182;Office Supplies;Binders;2.08;3;2017-12-11;First Class
US-2017-107888;2017-11-16;CC-12220;United States;Seattle;FUR-FU-10003394;Furniture;Furnishings;69.96;2;2017-11-19;First Class
CA-2017-100111;2017-09-20;SV-20365;United States;New York City;FUR-CH-10003061;Furniture;Chairs;89.99;1;2017-09-26;Standard Class
CA-2017-137596;2017-09-02;BE-11335;United States;Jackson;TEC-AC-10004666;Technology;Accessories;275.54;7;2017-09-07;Standard Class
CA-2015-146255;2015-03-07;EM-14140;United States;Newark;OFF-BI-10001765;Office Supplies;Binders;34.64;2;2015-03-10;First Class
CA-2017-141733;2017-05-07;RW-19540;United States;Detroit;OFF-AP-10001563;Office Supplies;Appliances;48.58;2;2017-05-11;Standard Class
CA-2016-103709;2016-09-08;LP-17095;United States;Visalia;OFF-ST-10001272;Office Supplies;Storage;130.87;2;2016-09-15;Standard Class
CA-2014-150301;2014-07-08;MH-18025;United States;Buffalo;FUR-CH-10002647;Furniture;Chairs;70.98;1;2014-07-10;First Class
CA-2016-141397;2016-06-20;RC-19825;United States;Pasadena;OFF-PA-10002986;Office Supplies;Paper;6.68;7;2016-06-21;First Class
US-2014-165589;2014-02-18;TB-21595;United States;Lubbock;FUR-FU-10002396;Furniture;Furnishings;12.58;5;2014-02-18;Same Day
CA-2017-131618;2017-06-17;LS-17200;United States;Skokie;OFF-BI-10001294;Office Supplies;Binders;11.7;4;2017-06-20;First Class
CA-2017-113705;2017-03-27;LC-16870;United States;Richmond;OFF-BI-10001679;Office Supplies;Binders;8.88;2;2017-03-29;Second Class
CA-2016-133697;2016-10-20;CM-12445;United States;Houston;FUR-CH-10002372;Furniture;Chairs;80.98;1;2016-10-24;Second Class
CA-2017-129294;2017-03-16;KD-16615;United States;Los Angeles;OFF-AP-10001154;Office Supplies;Appliances;46.89;3;2017-03-21;Standard Class
CA-2016-113425;2016-11-21;JK-16120;United States;New York City;FUR-BO-10002598;Furniture;Bookcases;70.98;2;2016-11-21;Same Day
CA-2015-115511;2015-11-21;NW-18400;United States;Las Vegas;OFF-BI-10002225;Office Supplies;Binders;20.64;4;2015-11-25;Standard Class
CA-2015-111612;2015-11-28;EB-14110;United States;Columbus;FUR-FU-10003799;Furniture;Furnishings;17.78;5;2015-12-02;Standard Class
CA-2017-151799;2017-12-14;BF-11170;United States;Lawrence;TEC-CO-10002313;Technology;Copiers;599.99;2;2017-12-18;Standard Class
CA-2017-113278;2017-01-14;HR-14770;United States;Richmond;TEC-AC-10004469;Technology;Accessories;39.95;4;2017-01-20;Standard Class
CA-2014-160766;2014-09-14;DM-13015;United States;New York City;OFF-PA-10000213;Office Supplies;Paper;4.98;9;2014-09-14;Same Day
CA-2014-164910;2014-11-12;DM-13345;United States;Asheville;OFF-AR-10003651;Office Supplies;Art;3.28;3;2014-11-17;Second Class
CA-2017-161333;2017-02-02;JL-15835;United States;Los Angeles;OFF-AP-10000252;Office Supplies;Appliances;11.7;4;2017-02-07;Standard Class
CA-2016-102561;2016-07-18;NK-18490;United States;Philadelphia;OFF-ST-10001476;Office Supplies;Storage;35.51;10;2016-07-22;Standard Class
CA-2014-138737;2014-12-07;FP-14320;United States;Los Angeles;OFF-AR-10003190;Office Supplies;Art;2.88;3;2014-12-10;First Class
CA-2017-152198;2017-09-09;JD-16015;United States;Toledo;OFF-LA-10000443;Office Supplies;Labels;3.69;6;2017-09-10;First Class
CA-2016-114972;2016-11-03;PF-19225;United States;Los Angeles;OFF-LA-10004545;Office Supplies;Labels;12.53;7;2016-11-06;First Class
US-2015-160857;2015-05-08;NW-18400;United States;New York City;OFF-PA-10003363;Office Supplies;Paper;6.48;3;2015-05-15;Standard Class
CA-2014-134551;2014-12-20;TS-21505;United States;Columbia;FUR-CH-10004287;Furniture;Chairs;276.2;3;2014-12-25;Standard Class
CA-2016-112578;2016-12-29;FO-14305;United States;Sacramento;OFF-ST-10003722;Office Supplies;Storage;14.03;1;2017-01-02;Standard Class
CA-2017-110212;2017-05-01;SJ-20125;United States;Texarkana;TEC-AC-10002331;Technology;Accessories;9.78;5;2017-05-05;Standard Class
CA-2016-129868;2016-12-26;MC-18130;United States;Los Angeles;OFF-AP-10004052;Office Supplies;Appliances;3.95;2;2016-12-31;Standard Class
US-2017-160836;2017-09-11;CC-12475;United States;Houston;OFF-PA-10004239;Office Supplies;Paper;4.28;3;2017-09-16;Standard Class
CA-2016-109722;2016-12-05;TP-21130;United States;Georgetown;TEC-PH-10000560;Technology;Phones;349.99;2;2016-12-07;Second Class
CA-2016-133795;2016-12-18;JE-15475;United States;San Diego;TEC-AC-10003832;Technology;Accessories;257.49;3;2016-12-24;Standard Class
CA-2017-121293;2017-07-25;JC-15775;United States;Philadelphia;FUR-FU-10000732;Furniture;Furnishings;6.28;4;2017-07-28;Second Class
CA-2017-147844;2017-05-02;DD-13570;United States;Los Angeles;OFF-PA-10003016;Office Supplies;Paper;3.14;5;2017-05-06;Standard Class
CA-2017-164959;2017-07-11;KN-16390;United States;Los Angeles;OFF-LA-10004272;Office Supplies;Labels;2.89;3;2017-07-15;Standard Class
CA-2015-147529;2015-02-07;DK-12835;United States;Springfield;OFF-EN-10000056;Office Supplies;Envelopes;62.23;5;2015-02-11;Standard Class
US-2014-159926;2014-11-18;CS-11950;United States;Philadelphia;OFF-BI-10003656;Office Supplies;Binders;169.99;1;2014-11-22;Standard Class
CA-2014-157147;2014-01-13;BD-11605;United States;San Francisco;OFF-ST-10000078;Office Supplies;Storage;265.17;5;2014-01-18;Standard Class
US-2016-142685;2016-06-23;MG-17695;United States;Buffalo;OFF-SU-10000157;Office Supplies;Supplies;119.31;7;2016-06-30;Standard Class
CA-2017-167913;2017-07-30;JL-15835;United States;Mission Viejo;OFF-LA-10002787;Office Supplies;Labels;3.75;7;2017-08-03;Second Class
CA-2014-111962;2014-09-29;EB-14170;United States;Seattle;OFF-ST-10000046;Office Supplies;Storage;161.55;5;2014-10-04;Standard Class
CA-2014-114251;2014-11-05;MD-17350;United States;Philadelphia;TEC-AC-10001101;Technology;Accessories;12.89;5;2014-11-10;Standard Class
CA-2017-161067;2017-09-03;KB-16405;United States;New York City;FUR-CH-10004860;Furniture;Chairs;100.98;2;2017-09-06;Second Class
CA-2016-125087;2016-04-18;TH-21115;United States;Houston;FUR-FU-10004748;Furniture;Furnishings;63.94;5;2016-04-23;Standard Class
CA-2015-129217;2015-05-10;DP-13390;United States;Aurora;OFF-AR-10004602;Office Supplies;Art;22.99;2;2015-05-10;Same Day
CA-2017-138149;2017-06-29;WB-21850;United States;Los Angeles;TEC-AC-10001284;Technology;Accessories;20.77;3;2017-06-30;First Class
CA-2015-126725;2015-11-17;BS-11665;United States;San Diego;FUR-FU-10001591;Furniture;Furnishings;12.2;3;2015-11-21;Standard Class
US-2017-117534;2017-03-25;CV-12295;United States;Fresno;OFF-AP-10002403;Office Supplies;Appliances;44.01;4;2017-03-26;First Class
CA-2014-139451;2014-10-12;DN-13690;United States;San Francisco;OFF-ST-10002370;Office Supplies;Storage;21.39;1;2014-10-16;Standard Class
CA-2014-135608;2014-12-08;JK-15625;United States;Olympia;FUR-CH-10002602;Furniture;Chairs;150.98;5;2014-12-10;Second Class
CA-2015-124975;2015-06-22;MG-17875;United States;Aurora;FUR-TA-10002645;Furniture;Tables;227.55;7;2015-06-25;First Class
CA-2016-164924;2016-07-10;EA-14035;United States;Philadelphia;TEC-MA-10000904;Technology;Machines;379.99;3;2016-07-10;Same Day
CA-2017-149559;2017-09-11;KF-16285;United States;Long Beach;OFF-PA-10003172;Office Supplies;Paper;6.48;2;2017-09-12;Same Day
CA-2016-144645;2016-02-02;NS-18640;United States;Houston;FUR-FU-10003601;Furniture;Furnishings;92.23;2;2016-02-08;Standard Class
CA-2014-154186;2014-12-13;RA-19285;United States;Houston;OFF-SU-10001574;Office Supplies;Supplies;3.65;1;2014-12-15;Second Class
CA-2015-104514;2015-01-02;CB-12535;United States;Newark;OFF-AR-10001473;Office Supplies;Art;3.28;3;2015-01-04;Second Class
CA-2017-133823;2017-05-11;LP-17080;United States;Seattle;OFF-BI-10000962;Office Supplies;Binders;16.27;2;2017-05-12;Same Day
US-2014-107993;2014-11-25;SE-20110;United States;Springfield;OFF-AR-10003179;Office Supplies;Art;9.11;7;2014-11-30;Standard Class
US-2017-167402;2017-01-13;CP-12085;United States;Springfield;FUR-BO-10001608;Furniture;Bookcases;70.98;3;2017-01-18;Second Class
CA-2016-116547;2016-01-10;KB-16585;United States;Seattle;FUR-FU-10000076;Furniture;Furnishings;19.98;4;2016-01-17;Standard Class
US-2016-163881;2016-11-24;SP-20860;United States;Los Angeles;TEC-AC-10000420;Technology;Accessories;69.99;8;2016-11-30;Standard Class
CA-2016-134803;2016-05-28;CL-12565;United States;Los Angeles;TEC-MA-10001972;Technology;Machines;349.0;2;2016-06-03;Standard Class
CA-2014-128146;2014-06-21;DB-13060;United States;Lakewood;OFF-AR-10001919;Office Supplies;Art;1.88;2;2014-06-25;Standard Class
CA-2015-150511;2015-09-18;AB-10060;United States;Des Moines;OFF-PA-10001776;Office Supplies;Paper;9.27;2;2015-09-24;Standard Class
CA-2017-104731;2017-07-21;AM-10705;United States;Salem;OFF-BI-10003355;Office Supplies;Binders;4.98;3;2017-07-27;Standard Class
CA-2014-110786;2014-12-29;AJ-10795;United States;San Francisco;TEC-PH-10001425;Technology;Phones;79.99;3;2015-01-02;Standard Class
US-2017-100209;2017-07-09;TD-20995;United States;Portland;OFF-BI-10002012;Office Supplies;Binders;1.8;2;2017-07-15;Standard Class
US-2017-132297;2017-05-27;DW-13480;United States;Louisville;OFF-BI-10003364;Office Supplies;Binders;29.17;2;2017-06-02;Standard Class
US-2017-141677;2017-03-26;HK-14890;United States;Houston;OFF-AP-10001205;Office Supplies;Appliances;54.48;8;2017-03-30;Standard Class
CA-2017-147333;2017-12-14;KL-16555;United States;Fayetteville;TEC-AC-10004469;Technology;Accessories;39.95;4;2017-12-20;Standard Class
CA-2017-101483;2017-07-29;AG-10675;United States;Jacksonville;OFF-AP-10002082;Office Supplies;Appliances;21.78;2;2017-08-01;Second Class
